x,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50
8750.0,-127.8162179203145,-126.3162179203145,-124.8162179203145,-123.31621792031451,-121.81621792031451,-120.31621792031451,-118.81621792031451,-117.31621792031453,-115.81621792031453,-106.80331209294012,-91.61624402570759,-88.18897367165242,-84.76170331759724,-81.33443296354207,-77.90716260948689,-76.4071626094869,-74.90716260948689,-73.4071626094869,-71.9071626094869,-70.4071626094869,-68.90716260948692,-67.40716260948692,-65.90716260948692,-64.40716260948692,-62.90716260948692,-57.80282840636579,-39.37632535150244,-33.35264800676955,-29.925377652714367,-26.49810729865919,-23.07083694460401,-21.57083694460401,-20.07083694460401,-18.57083694460401,-17.07083694460401,-15.570836944604011,-14.07083694460401,-12.57083694460401,-11.070836944604011,-9.570836944604013,-8.070836944604013,-2.966502741482904,15.460000313380442,21.48367765811332,24.910948012168493,28.33821836622367,31.76548872027885,33.265488720278846,34.765488720278846,36.265488720278846
8775.0,-124.810742546397,-123.310742546397,-121.810742546397,-120.310742546397,-118.81074254639698,-117.31074254639698,-115.81074254639698,-114.31074254639698,-112.81074254639698,-104.39893179380607,-89.27197323405184,-85.904812387475,-82.53765154089817,-79.17049069432134,-75.80332984774451,-74.30332984774451,-72.80332984774451,-71.3033298477445,-69.80332984774451,-68.3033298477445,-66.8033298477445,-65.3033298477445,-63.80332984774449,-62.30332984774449,-60.80332984774449,-56.36020022688527,-37.9938066795003,-32.03023884224578,-28.663077995668957,-25.29591714909213,-21.928756302515303,-20.428756302515303,-18.928756302515303,-17.428756302515303,-15.928756302515303,-14.428756302515303,-12.928756302515303,-11.428756302515303,-9.928756302515303,-8.428756302515303,-6.928756302515305,-2.4856266816560746,15.880766865728905,21.844334702983435,25.211495549560265,28.57865639613709,31.945817242713918,33.44581724271392,34.94581724271392,36.44581724271392
8800.0,-121.85584243286628,-120.35584243286627,-118.85584243286628,-117.35584243286627,-115.85584243286627,-114.35584243286627,-112.85584243286627,-111.35584243286627,-109.85584243286627,-102.03501170298152,-86.96715114549791,-83.65908830119169,-80.35102545688548,-77.04296261257926,-73.73489976827304,-72.23489976827304,-70.73489976827304,-69.23489976827304,-67.73489976827304,-66.23489976827304,-64.73489976827304,-63.23489976827303,-61.73489976827303,-60.23489976827303,-58.734899768273024,-54.94184817239056,-36.63455262727616,-30.73008279229224,-27.42201994798603,-24.11395710367982,-20.80589425937361,-19.30589425937361,-17.80589425937361,-16.30589425937361,-14.80589425937361,-13.30589425937361,-11.80589425937361,-10.30589425937361,-8.80589425937361,-7.305894259373608,-5.805894259373607,-2.0128426634911536,16.29445288162322,22.19892271660712,25.506985560913332,28.815048405219542,32.12311124952575,33.62311124952575,35.12311124952575,36.62311124952575
8825.0,-118.95124696140302,-117.451246961403,-115.951246961403,-114.451246961403,-112.951246961403,-111.451246961403,-109.951246961403,-108.45124696140299,-106.95124696140299,-99.71133532581091,-84.70156667775655,-81.4515957428796,-78.20162480800265,-74.9516538731257,-71.70168293824875,-70.20168293824874,-68.70168293824874,-67.20168293824874,-65.70168293824874,-64.20168293824874,-62.70168293824874,-61.20168293824874,-59.70168293824874,-58.20168293824873,-56.70168293824873,-53.54764234608818,-35.298438710403055,-29.4520607848484,-26.202089849971454,-22.95211891509451,-19.702147980217564,-18.202147980217564,-16.702147980217564,-15.202147980217562,-13.702147980217562,-12.202147980217562,-10.702147980217562,-9.202147980217562,-7.702147980217562,-6.202147980217562,-4.702147980217562,-1.5481073880570277,16.701096247628076,22.547474173182714,25.79744510805966,29.047416042936604,32.297386977813545,33.797386977813545,35.297386977813545,36.797386977813545
8850.0,-116.09666856452989,-114.59666856452989,-113.09666856452989,-111.59666856452989,-110.09666856452989,-108.59666856452989,-107.09666856452988,-105.59666856452988,-104.09666856452988,-97.4276726083124,-82.47499552819552,-79.28211616125604,-76.08923679431655,-72.89635742737705,-69.70347806043758,-68.20347806043756,-66.70347806043756,-65.20347806043756,-63.70347806043756,-62.20347806043756,-60.70347806043756,-59.203478060437554,-57.703478060437554,-56.203478060437554,-54.703478060437554,-52.17744471558909,-33.98533264784142,-28.19604629022423,-25.00316692328475,-21.810287556345266,-18.617408189405783,-17.117408189405783,-15.617408189405781,-14.117408189405781,-12.617408189405781,-11.117408189405781,-9.617408189405781,-8.117408189405781,-6.617408189405781,-5.117408189405781,-3.617408189405781,-1.0913748445573304,17.10073722319031,22.890023580807487,26.08290294774697,29.275782314686452,32.46866168162593,33.96866168162593,35.46866168162593,36.96866168162593
8875.0,-113.29180330226855,-111.79180330226855,-110.29180330226855,-108.79180330226856,-107.29180330226856,-105.79180330226856,-104.29180330226856,-102.79180330226856,-101.29180330226856,-95.18378039850336,-80.28720062363175,-77.15041856193749,-74.01363650024324,-70.87685443854897,-67.74007237685473,-66.24007237685473,-64.74007237685473,-63.24007237685473,-61.74007237685473,-60.24007237685473,-58.74007237685473,-57.24007237685472,-55.74007237685473,-54.24007237685472,-52.74007237685472,-50.83110938970372,-32.69509462720127,-26.961905574829306,-23.825123513135047,-20.688341451440788,-17.55155938974653,-16.05155938974653,-14.55155938974653,-13.05155938974653,-11.55155938974653,-10.05155938974653,-8.55155938974653,-7.0515593897465285,-5.551559389746528,-4.051559389746528,-2.5515593897465267,-0.6425964025955402,17.49341835990688,23.22660741227883,26.36338947397309,29.50017153566735,32.636953597361604,34.136953597361604,35.636953597361604,37.136953597361604
8900.0,-110.53633143781337,-109.03633143781337,-107.53633143781339,-106.03633143781339,-104.53633143781339,-103.0363314378134,-101.5363314378134,-100.0363314378134,-98.53633143781342,-92.97940290693923,-78.13793256935674,-75.05625994495159,-71.97458732054643,-68.89291469614128,-65.81124207173613,-64.31124207173613,-62.81124207173614,-61.31124207173614,-59.81124207173614,-58.31124207173614,-56.81124207173614,-55.31124207173614,-53.81124207173614,-52.31124207173614,-50.81124207173614,-49.31124207173614,-31.42757756955194,-25.749497954469078,-22.66782533006392,-19.586152705658762,-16.504480081253604,-15.004480081253606,-13.504480081253606,-12.004480081253606,-10.504480081253606,-9.004480081253606,-7.504480081253606,-6.004480081253606,-4.504480081253606,-3.0044800812536057,-1.504480081253606,-0.004480081253606549,17.879184420930585,23.557264036013443,26.6389366604186,29.72060928482376,32.80228190922892,34.30228190922892,35.80228190922892,37.30228190922892
8925.0,-107.8299180117105,-106.32991801171049,-104.82991801171049,-103.32991801171048,-101.82991801171048,-100.32991801171048,-98.82991801171046,-97.32991801171046,-95.82991801171046,-90.81427216605687,-76.02693009699634,-72.99938574111324,-69.97184138523014,-66.94429702934703,-63.91675267346392,-62.41675267346392,-60.91675267346392,-59.41675267346392,-57.91675267346392,-56.41675267346392,-54.91675267346392,-53.41675267346392,-51.91675267346392,-50.41675267346392,-48.91675267346392,-47.416752673463925,-30.182627393544482,-24.558676046983685,-21.53113169110059,-18.503587335217496,-15.4760429793344,-13.9760429793344,-12.4760429793344,-10.9760429793344,-9.4760429793344,-7.9760429793344,-6.4760429793344,-4.9760429793344,-3.4760429793344,-1.9760429793343994,-0.47604297933439943,1.023957020665601,18.25808230058503,23.882033647145825,26.90957800302892,29.937122358912013,32.96466671479511,34.46466671479511,35.96466671479511,37.46466671479511
8950.0,-105.17221341404644,-103.67221341404645,-102.17221341404645,-100.67221341404645,-99.17221341404645,-97.67221341404647,-96.17221341404647,-94.67221341404647,-93.17221341404647,-88.68810848792567,-73.95392051081852,-70.9795302468887,-68.0051399829589,-65.03074971902907,-62.05635945509926,-60.556359455099255,-59.056359455099255,-57.556359455099255,-56.056359455099255,-54.55635945509925,-53.05635945509925,-51.55635945509925,-50.05635945509925,-48.55635945509925,-47.05635945509925,-45.55635945509925,-28.96008327861911,-23.38928602401159,-20.414895760081773,-17.440505496151957,-14.46611523222214,-12.966115232222139,-11.466115232222137,-9.966115232222137,-8.466115232222135,-6.966115232222133,-5.466115232222133,-3.9661152322221316,-2.46611523222213,-0.9661152322221285,0.5338847677778711,2.0338847677778724,18.630160944257977,24.200958198865486,27.175348462795302,30.149738726725115,33.12412899065493,34.62412899065493,36.12412899065493,37.62412899065493
8975.0,-102.56285395416842,-101.06285395416842,-99.56285395416842,-98.06285395416842,-96.5628539541684,-95.0628539541684,-93.5628539541684,-92.0628539541684,-90.56285395416839,-86.6006209200232,-71.91862013211355,-68.99641705738128,-66.07421398264901,-63.15201090791676,-60.22980783318451,-58.729807833184516,-57.229807833184516,-55.729807833184516,-54.22980783318452,-52.72980783318452,-51.22980783318452,-49.72980783318453,-48.22980783318453,-46.72980783318453,-45.22980783318454,-43.72980783318454,-27.759777927075184,-22.241167861665225,-19.31896478693297,-16.396761712200714,-13.47455863746846,-11.97455863746846,-10.47455863746846,-8.97455863746846,-7.47455863746846,-5.97455863746846,-4.47455863746846,-2.9745586374684603,-1.4745586374684607,0.025441362531538836,1.5254413625315388,3.0254413625315384,18.9954712686409,24.514081334050864,27.43628440878312,30.35848748351538,33.280690558247635,34.780690558247635,36.280690558247635,37.780690558247635
9000.0,-100.00146242745942,-98.50146242745942,-97.00146242745942,-95.50146242745943,-94.00146242745943,-92.50146242745943,-91.00146242745944,-89.50146242745944,-88.00146242745946,-84.55150769865605,-69.92073474128065,-67.04975949708258,-64.17878425288451,-61.30780900868643,-58.43683376448835,-56.93683376448835,-55.43683376448835,-53.93683376448835,-52.43683376448835,-50.93683376448835,-49.43683376448835,-47.93683376448835,-46.43683376448835,-44.93683376448835,-43.43683376448835,-41.93683376448835,-26.581537824789105,-21.114155589913324,-18.243180345715245,-15.372205101517169,-12.50122985731909,-11.00122985731909,-9.50122985731909,-8.00122985731909,-6.501229857319091,-5.001229857319091,-3.5012298573190908,-2.001229857319091,-0.5012298573190912,0.9987701426809084,2.498770142680908,3.998770142680908,19.354066082380143,24.82144831725592,27.692423561454,30.563398805652078,33.434374049850156,34.934374049850156,36.434374049850156,37.934374049850156
9025.0,-97.48764867872535,-95.98764867872535,-94.48764867872536,-92.98764867872536,-91.48764867872536,-89.98764867872536,-88.48764867872536,-86.98764867872538,-85.48764867872538,-82.5404566996688,-67.95996001726803,-65.13926104804465,-62.318562078821245,-59.49786310959785,-56.67716414037446,-55.17716414037446,-53.677164140374465,-52.177164140374465,-50.677164140374465,-49.17716414037447,-47.67716414037447,-46.17716414037447,-44.67716414037448,-43.17716414037448,-41.67716414037449,-40.17716414037449,-25.425183500371432,-20.00807754047033,-17.187378571246935,-14.36667960202354,-11.545980632800143,-10.045980632800143,-8.545980632800143,-7.045980632800143,-5.545980632800143,-4.045980632800143,-2.545980632800143,-1.0459806328001435,0.454019367199856,1.954019367199856,3.4540193671998556,4.954019367199855,19.706000007202913,25.123105967104017,27.943804936327414,30.764503905550814,33.58520287477421,35.08520287477421,36.58520287477421,38.08520287477421
9050.0,-95.02101016174662,-93.52101016174662,-92.02101016174662,-90.52101016174662,-89.02101016174662,-87.52101016174663,-86.02101016174663,-84.52101016174663,-83.02101016174663,-80.5671458860858,-66.03598197402461,-63.26461577514079,-60.49324957625697,-57.72188337737315,-54.950517178489335,-53.450517178489335,-51.95051717848934,-50.45051717848934,-48.95051717848935,-47.45051717848935,-45.95051717848935,-44.450517178489356,-42.950517178489356,-41.45051717848936,-39.95051717848936,-38.45051717848936,-24.290529782561208,-18.922756592999683,-16.15139039411586,-13.380024195232041,-10.608657996348219,-9.108657996348219,-7.60865799634822,-6.10865799634822,-4.60865799634822,-3.10865799634822,-1.6086579963482204,-0.10865799634822038,1.3913420036517794,2.891342003651779,4.391342003651779,5.891342003651779,20.051329399579938,25.419102589141467,28.190468788025292,30.961834986909114,33.733201185792936,35.233201185792936,36.733201185792936,38.233201185792936
9075.0,-92.60113249457676,-91.10113249457675,-89.60113249457675,-88.10113249457675,-86.60113249457675,-85.10113249457673,-83.60113249457673,-82.10113249457673,-80.60113249457673,-78.63124375234987,-64.14847739363204,-61.42550874809162,-58.7025401025512,-55.979571457010785,-53.25660281147036,-51.756602811470366,-50.256602811470366,-48.756602811470366,-47.256602811470366,-45.75660281147037,-44.25660281147038,-42.75660281147038,-41.25660281147038,-39.75660281147038,-38.25660281147039,-36.756602811470394,-23.177386055663025,-17.8580104194449,-15.135041773904472,-12.412073128364053,-9.689104482823629,-8.18910448282363,-6.68910448282363,-5.18910448282363,-3.6891044828236312,-2.189104482823632,-0.689104482823633,0.8108955171763661,2.310895517176366,3.810895517176365,5.310895517176364,6.810895517176363,20.390112272983732,25.70948790920186,28.432456554742288,31.15542520028271,33.87839384582313,35.37839384582313,36.87839384582313,38.37839384582313
9100.0,-90.22759001017549,-88.72759001017548,-87.22759001017548,-85.72759001017548,-84.22759001017548,-82.72759001017546,-81.22759001017546,-79.72759001017546,-78.22759001017545,-76.72759001017545,-62.29711425579905,-59.62161645994666,-56.946118664094264,-54.27062086824187,-51.59512307238948,-50.09512307238948,-48.59512307238948,-47.095123072389484,-45.595123072389484,-44.09512307238949,-42.59512307238949,-41.0951230723895,-39.5951230723895,-38.0951230723895,-36.595123072389505,-35.095123072389505,-22.08555651283844,-16.81365172630834,-14.138153930455942,-11.462656134603545,-8.787158338751148,-7.287158338751148,-5.787158338751149,-4.28715833875115,-2.7871583387511505,-1.28715833875115,0.2128416612488493,1.7128416612488484,3.2128416612488477,4.712841661248847,6.212841661248846,7.712841661248846,20.72240822079991,25.994313007330014,28.669810803182415,31.345308599034812,34.02080639488721,35.52080639488721,37.02080639488721,38.52080639488721
9125.0,-87.89994630198547,-86.39994630198547,-84.89994630198548,-83.39994630198548,-81.89994630198548,-80.39994630198548,-78.8999463019855,-77.3999463019855,-75.8999463019855,-74.3999463019855,-60.48155216341094,-57.85260724172234,-55.22366232003374,-52.59471739834513,-49.96577247665653,-48.46577247665653,-46.965772476656525,-45.465772476656525,-43.96577247665652,-42.46577247665652,-40.96577247665652,-39.46577247665651,-37.96577247665651,-36.465772476656504,-34.965772476656504,-33.4657724766565,-21.014840407071034,-15.789488494704734,-13.160543573016138,-10.531598651327542,-7.902653729638943,-6.402653729638943,-4.902653729638942,-3.402653729638941,-1.9026537296389403,-0.4026537296389394,1.0973462703610615,2.5973462703610615,4.097346270361062,5.597346270361063,7.097346270361064,8.597346270361065,21.048278339946517,26.273630252312806,28.9025751740014,31.531520095689995,34.16046501737859,35.66046501737859,37.16046501737859,38.66046501737859
9150.0,-85.61775476407267,-84.11775476407267,-82.61775476407267,-81.11775476407267,-79.61775476407267,-78.11775476407267,-76.61775476407267,-75.11775476407267,-73.61775476407267,-72.11775476407267,-58.70144276383892,-56.11814167290858,-53.53484058197823,-50.95153949104789,-48.36823840011755,-46.86823840011755,-45.36823840011755,-43.86823840011755,-42.36823840011755,-40.86823840011755,-39.36823840011755,-37.86823840011755,-36.36823840011755,-34.86823840011755,-33.36823840011755,-31.868238400117548,-19.96503229963115,-14.785324218023108,-12.202023127092765,-9.618722036162426,-7.035420945232083,-5.535420945232084,-4.035420945232085,-2.535420945232085,-1.0354209452320853,0.4645790547679147,1.9645790547679143,3.464579054767914,4.964579054767913,6.464579054767913,7.964579054767913,9.464579054767913,21.367785155254303,26.547493236862344,29.130794327792685,31.714095418723026,34.29739650965337,35.79739650965337,37.29739650965337,38.79739650965337
9175.0,-83.38055912546807,-81.88055912546807,-80.38055912546807,-78.88055912546807,-77.38055912546805,-75.88055912546805,-74.38055912546805,-72.88055912546805,-71.38055912546805,-69.88055912546805,-56.956430165727305,-54.417872987569055,-51.8793158094108,-49.34075863125255,-46.80220145309429,-45.30220145309429,-43.80220145309429,-42.30220145309429,-40.80220145309429,-39.302201453094284,-37.802201453094284,-36.302201453094284,-34.802201453094284,-33.30220145309428,-31.802201453094277,-30.30220145309428,-18.935922305873007,-13.800958137037053,-11.262400958878807,-8.723843780720555,-6.185286602562309,-4.685286602562306,-3.185286602562305,-1.6852866025623037,-0.18528660256230234,1.314713397437699,2.8147133974377003,4.314713397437702,5.814713397437703,7.314713397437703,8.814713397437705,10.314713397437707,21.680992544658967,26.815956713494906,29.35451389165315,31.893071069811395,34.43162824796964,35.93162824796964,37.43162824796964,38.93162824796964
9200.0,-81.18789397836397,-79.68789397836397,-78.18789397836397,-76.68789397836397,-75.18789397836397,-73.68789397836397,-72.18789397836397,-70.68789397836397,-69.18789397836396,-67.68789397836396,-55.246151350986125,-52.75144747576995,-50.25674360055378,-47.762039725337615,-45.26733585012144,-43.76733585012144,-42.26733585012144,-40.767335850121434,-39.267335850121434,-37.767335850121434,-36.267335850121434,-34.767335850121434,-33.26733585012143,-31.767335850121427,-30.267335850121427,-28.767335850121427,-17.927296338205124,-12.836185472311254,-10.34148159709509,-7.846777721878924,-5.35207384666276,-3.85207384666276,-2.352073846662762,-0.8520738466627638,0.6479261533372345,2.1479261533372327,3.647926153337231,5.147926153337229,6.647926153337227,8.147926153337226,9.647926153337224,11.147926153337222,21.98796566525352,27.079076531147386,29.573780406363554,32.06848428157972,34.56318815679589,36.06318815679589,37.56318815679589,39.06318815679589
9225.0,-79.03928529983267,-77.53928529983267,-76.03928529983268,-74.5392852998327,-73.0392852998327,-71.53928529983271,-70.03928529983271,-68.53928529983273,-67.03928529983273,-65.53928529983274,-53.57023658173176,-51.11850488008622,-48.66677317844068,-46.21504147679513,-43.76330977514959,-42.26330977514959,-40.76330977514959,-39.26330977514959,-37.76330977514959,-36.26330977514959,-34.76330977514959,-33.26330977514959,-31.76330977514959,-30.26330977514959,-28.76330977514959,-27.26330977514959,-16.938936346080776,-11.890797653757533,-9.43906595211199,-6.987334250466449,-4.535602548820907,-3.035602548820907,-1.535602548820907,-0.0356025488209073,1.4643974511790925,2.9643974511790923,4.464397451179092,5.964397451179092,7.464397451179092,8.964397451179092,10.464397451179092,11.964397451179092,22.288770880247895,27.336909572571138,29.78864127421668,32.24037297586222,34.692104677507764,36.192104677507764,37.692104677507764,39.192104677507764
9250.0,-76.93425096675107,-75.43425096675107,-73.93425096675107,-72.43425096675107,-70.93425096675107,-69.43425096675107,-67.93425096675107,-66.43425096675107,-64.93425096675107,-63.434250966751065,-51.92830980192806,-49.51867878694415,-47.10904777196024,-44.69941675697633,-42.28978574199242,-40.78978574199242,-39.28978574199242,-37.78978574199242,-36.28978574199242,-34.78978574199242,-33.28978574199242,-31.789785741992418,-30.289785741992418,-28.789785741992418,-27.289785741992418,-25.789785741992418,-15.970620552863211,-10.9645825472016,-8.554951532217691,-6.145320517233782,-3.7356895022498717,-2.235689502249871,-0.7356895022498704,0.7643104977501303,2.264310497750131,3.764310497750132,5.264310497750133,6.764310497750134,8.264310497750134,9.764310497750134,11.264310497750134,12.764310497750134,22.583475686879332,27.58951369254094,29.99914470752485,32.40877572250876,34.818406737492666,36.318406737492666,37.818406737492666,39.318406737492666
9275.0,-74.87230126362932,-73.37230126362932,-71.87230126362934,-70.37230126362934,-68.87230126362934,-67.37230126362935,-65.87230126362935,-64.37230126362935,-62.87230126362936,-61.37230126362936,-50.319989033493115,-47.95159701257164,-45.583204991650156,-43.21481297072868,-40.8464209498072,-39.3464209498072,-37.8464209498072,-36.3464209498072,-34.84642094980719,-33.34642094980719,-31.84642094980719,-30.346420949807193,-28.846420949807193,-27.346420949807197,-25.846420949807197,-24.3464209498072,-15.022123689427207,-10.057324677828026,-7.68893265690655,-5.3205406359850755,-2.952148615063602,-1.452148615063601,0.047851384936400176,1.5478513849364013,3.0478513849364024,4.547851384936403,6.047851384936404,7.547851384936405,9.047851384936406,10.547851384936408,12.04785138493641,13.547851384936411,22.87214864531638,27.836947656915545,30.205339677837017,32.573731698758486,34.94212371967996,36.44212371967996,37.94212371967996,39.44212371967996
9300.0,-72.85293938306057,-71.35293938306057,-69.85293938306057,-68.35293938306057,-66.85293938306057,-65.35293938306057,-63.85293938306057,-62.35293938306057,-60.85293938306057,-59.35293938306057,-48.74488676664947,-46.416881983339366,-44.088877200029266,-41.76087241671917,-39.43286763340906,-37.93286763340906,-36.43286763340906,-34.93286763340905,-33.43286763340905,-31.932867633409053,-30.432867633409053,-28.93286763340905,-27.43286763340905,-25.932867633409046,-24.432867633409046,-22.932867633409042,-14.093217224365562,-9.168805450377766,-6.840800667067668,-4.512795883757572,-2.1847911004474736,-0.6847911004474749,0.8152088995525237,2.3152088995525224,3.815208899552521,5.31520889955252,6.815208899552518,8.315208899552516,9.815208899552514,11.315208899552513,12.81520889955251,14.315208899552509,23.154859308595995,28.079271082583794,30.407275865893894,32.73528064920399,35.06328543251409,36.56328543251409,38.06328543251409,39.56328543251409
9325.0,-70.8756619185189,-69.3756619185189,-67.8756619185189,-66.3756619185189,-64.8756619185189,-63.37566191851891,-61.87566191851891,-60.37566191851891,-58.875661918518915,-57.375661918518915,-47.20261034430699,-44.914151110287726,-42.62569187626846,-40.3372326422492,-38.048773408229934,-36.548773408229934,-35.048773408229934,-33.548773408229934,-32.04877340822994,-30.548773408229938,-29.048773408229938,-27.548773408229934,-26.04877340822993,-24.54877340822993,-23.048773408229927,-21.548773408229927,-13.183669590676429,-8.298803365979465,-6.010344131960199,-3.7218848979409342,-1.4334256639216676,0.06657433607833108,1.566574336078328,3.0665743360783266,4.566574336078325,6.0665743360783235,7.566574336078322,9.06657433607832,10.566574336078318,12.066574336078316,13.566574336078315,15.066574336078313,23.43167815363182,28.316544378328796,30.605003612348067,32.893462846367335,35.1819220803866,36.6819220803866,38.1819220803866,39.6819220803866
9350.0,-68.93995934925327,-67.43995934925327,-65.93995934925327,-64.43995934925327,-62.93995934925328,-61.439959349253286,-59.939959349253286,-58.43995934925329,-56.93995934925329,-55.43995934925329,-45.69276234027981,-43.443017157645855,-41.1932719750119,-38.94352679237795,-36.693781609744,-35.193781609744,-33.693781609744,-32.193781609744,-30.693781609744004,-29.193781609744,-27.693781609744,-26.193781609744,-24.693781609743997,-23.193781609743997,-21.693781609743993,-20.19378160974399,-12.293246408814245,-7.447094235502593,-5.197349052868639,-2.947603870234686,-0.6978586876007342,0.8021413123992647,2.3021413123992636,3.8021413123992636,5.302141312399263,6.802141312399262,8.302141312399261,9.80214131239926,11.302141312399257,12.802141312399256,14.302141312399254,15.802141312399252,23.70267651332901,28.54882868664067,30.79857386927463,33.048319051908585,35.29806423454254,36.79806423454254,38.29806423454254,39.79806423454254
9375.0,-67.04531651703543,-65.54531651703545,-64.04531651703545,-62.54531651703545,-61.04531651703545,-59.54531651703545,-58.045316517035445,-56.545316517035445,-55.045316517035445,-53.545316517035445,-44.214940931149876,-42.00308860516028,-39.79123627917068,-37.57938395318108,-35.36753162719148,-33.86753162719148,-32.36753162719148,-30.867531627191482,-29.367531627191482,-27.867531627191482,-26.367531627191482,-24.867531627191486,-23.367531627191486,-21.867531627191486,-20.367531627191486,-18.867531627191482,-11.42171070599402,-6.6134513893267215,-4.401599063337126,-2.189746737347531,0.022105588642064244,1.5221055886420636,3.022105588642063,4.522105588642062,6.022105588642061,7.52210558864206,9.02210558864206,10.52210558864206,12.02210558864206,13.52210558864206,15.02210558864206,16.52210558864206,23.967926509839515,28.77618582650681,30.988038152496408,33.199890478486004,35.4117428044756,36.9117428044756,38.4117428044756,39.9117428044756
9400.0,-65.19121309453982,-63.69121309453982,-62.19121309453982,-60.69121309453982,-59.19121309453982,-57.69121309453982,-56.19121309453981,-54.69121309453981,-53.19121309453981,-51.69121309453981,-42.76874026160328,-40.59397000406359,-38.4191997465239,-36.24442948898422,-34.069659231444525,-32.569659231444525,-31.069659231444525,-29.569659231444525,-28.069659231444522,-26.56965923144452,-25.06965923144452,-23.569659231444515,-22.069659231444515,-20.56965923144451,-19.06965923144451,-17.569659231444508,-10.568823131646015,-5.797645883428632,-3.622875625888951,-1.4481053683492682,0.726664889190413,2.2266648891904115,3.7266648891904097,5.226664889190408,6.726664889190404,8.226664889190403,9.7266648891904,11.226664889190399,12.726664889190397,14.226664889190396,15.726664889190394,17.226664889190392,24.2275009889889,28.998678237206285,31.17344849474597,33.34821875228565,35.52298900982534,37.02298900982534,38.52298900982534,40.02298900982534
9425.0,-63.37712404514461,-61.87712404514461,-60.37712404514462,-58.87712404514462,-57.37712404514462,-55.877124045144626,-54.377124045144626,-52.877124045144626,-51.37712404514463,-49.87712404514464,-41.35375080307505,-39.21526232652327,-37.076773849971495,-34.93828537341972,-32.79979689686794,-31.29979689686794,-29.799796896867935,-28.299796896867935,-26.79979689686793,-25.29979689686793,-23.799796896867928,-22.299796896867925,-20.799796896867925,-19.29979689686792,-17.79979689686792,-16.299796896867917,-9.734342168924258,-4.999446701694778,-2.8609582251429986,-0.7224697485912195,1.4160187279605614,2.91601872796056,4.416018727960557,5.916018727960555,7.416018727960553,8.916018727960552,10.41601872796055,11.916018727960548,13.416018727960545,14.916018727960543,16.41601872796054,17.91601872796054,24.481473455904222,29.21636892313371,31.354857399685496,33.49334587623728,35.631834352789056,37.131834352789056,38.631834352789056,40.131834352789056
9450.0,-61.60252007396101,-60.10252007396101,-58.60252007396101,-57.102520073961,-55.602520073961,-54.102520073960996,-52.602520073960996,-51.102520073960996,-49.60252007396099,-48.10252007396099,-39.96955970555179,-37.86656330842367,-35.76356691129556,-33.66057051416745,-31.55757411703934,-30.05757411703934,-28.557574117039344,-27.057574117039348,-25.557574117039348,-24.05757411703935,-22.55757411703935,-21.057574117039355,-19.55757411703936,-18.05757411703936,-16.557574117039362,-15.057574117039362,-8.918024342179763,-4.218620954373951,-2.1156245572458428,-0.012628160117734932,2.090368237010371,3.5903682370103738,5.090368237010375,6.5903682370103756,8.090368237010376,9.590368237010377,11.09036823701038,12.590368237010383,14.090368237010384,15.590368237010386,17.090368237010388,18.590368237010388,24.729918011869948,29.429321399675747,31.53231779680385,33.635314193931954,35.73831059106006,37.23831059106006,38.73831059106006,40.23831059106006
9475.0,-59.86686806990779,-58.36686806990778,-56.86686806990778,-55.36686806990778,-53.86686806990778,-52.36686806990778,-50.866868069907774,-49.366868069907774,-47.866868069907774,-46.366868069907774,-38.61575114239029,-36.54746778534324,-34.47918442829619,-32.41090107124915,-30.342617714202103,-28.8426177142021,-27.3426177142021,-25.842617714202095,-24.342617714202092,-22.842617714202092,-21.34261771420209,-19.84261771420209,-18.342617714202085,-16.84261771420208,-15.342617714202081,-13.842617714202081,-8.11962442031528,-3.454934072590539,-1.3866507155434964,0.6816326415035445,2.749915998550585,4.249915998550584,5.749915998550582,7.2499159985505806,8.749915998550577,10.249915998550575,11.749915998550573,13.249915998550572,14.74991599855057,16.249915998550566,17.749915998550566,19.249915998550566,24.972909292437386,29.63759964016213,31.705882997209173,33.77416635425622,35.84244971130326,37.34244971130326,38.84244971130326,40.34244971130326
9500.0,-58.169631538670814,-56.669631538670814,-55.169631538670814,-53.669631538670814,-52.16963153867081,-50.66963153867081,-49.16963153867081,-47.66963153867081,-46.1696315386708,-44.6696315386708,-37.291906648025446,-35.25756802160314,-33.22322939518084,-31.18889076875853,-29.15455214233622,-27.654552142336218,-26.154552142336218,-24.654552142336215,-23.15455214233621,-21.65455214233621,-20.154552142336208,-18.654552142336208,-17.154552142336204,-15.654552142336202,-14.154552142336202,-12.654552142336202,-7.338895615946272,-2.708149998846271,-0.6738113724239703,1.3605272539983326,3.3948658804206335,4.894865880420632,6.39486588042063,7.894865880420626,9.394865880420625,10.894865880420623,12.394865880420621,13.894865880420618,15.394865880420616,16.894865880420614,18.394865880420614,19.894865880420614,25.21052240681056,29.841268023910565,31.87560665033287,33.909945276755174,35.94428390317748,37.44428390317748,38.94428390317748,40.44428390317748
