x,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50
2900.0,-430.17180525385,-428.17180525385,-425.2602706033539,-413.3806113404154,-398.80658249608484,-382.78851046917504,-366.42714461758464,-352.2967484480429,-342.312366347317,-332.3279842465911,-322.3436021458652,-312.3592200451393,-302.37483794441346,-292.39045584368756,-284.7238731201881,-280.71039356360296,-278.71039356360296,-276.71039356360296,-274.71039356360296,-269.70992614765015,-255.98163229341586,-239.50328859190503,-221.7071526701024,-203.65080473528263,-186.23365495583246,-172.5778706349769,-162.593488534251,-152.6091064335251,-142.62472433279922,-132.64034223207335,-123.20915091926557,-116.6351056414829,-114.08280327769867,-112.08280327769867,-110.08280327769867,-108.08280327769867,-99.25893722909193,-84.39148769433625,-67.38612123769946,-49.369559235388024,-31.438770891449963,-14.425842878454965,-2.8433749226368086,7.141007178089065,17.125389278814957,27.109771379540835,37.094153480266726,45.71306464878971,51.07331239819689,53.07331239819689
2925.0,-435.8472396105764,-433.8472396105764,-430.59517889867675,-418.60201094860366,-403.91447341713865,-387.7828927030943,-371.3080181643694,-357.0641133076931,-346.9662225198327,-336.86833173197226,-326.7704409441119,-316.6725501562515,-306.57465936839105,-296.47676858053063,-288.6966771698967,-284.569688926177,-282.569688926177,-280.569688926177,-278.569688926177,-273.11518676168606,-259.2733842203172,-242.68153183167186,-224.77188722273473,-206.6020306007804,-189.07137213419574,-175.30207912620565,-165.20418833834523,-155.10629755048484,-145.00840676262442,-134.910515974764,-125.36581597482169,-118.6782620099045,-116.01245095898574,-114.01245095898574,-112.01245095898574,-110.01245095898574,-100.73455016184084,-85.75359193995067,-68.63471679617935,-50.50464610673339,-32.460349075660794,-15.333912375531256,-3.637935732578569,6.459955055281853,16.557845843142275,26.655736631002696,36.75362741886312,45.486047274520644,50.95980371106236,52.95980371106236
2950.0,-441.52789914773604,-439.52789914773604,-435.9349988636068,-423.82821772279055,-409.0270670005823,-392.78187309579477,-376.19338536632665,-361.83586731890716,-351.62436334030355,-341.41285936169993,-331.2013553830963,-320.9898514044927,-310.77834742588914,-300.5668434472855,-292.67313884590834,-288.4325374114455,-286.4325374114455,-284.4325374114455,-282.4325374114455,-276.5235824839818,-262.56816675186974,-245.86270117248122,-227.8394433728009,-209.55597356010338,-191.9117019027755,-178.0287957040422,-167.8172917254386,-157.60578774683498,-147.39428376823136,-137.18277978962777,-127.52446659894227,-120.72329944328187,-117.94387520161993,-115.94387520161993,-113.94387520161993,-111.94387520161993,-102.2115216415023,-87.1169502288689,-69.88446189435439,-51.640778014165235,-33.48286779234945,-16.242817901476734,-4.433228067780856,5.778275910822739,15.989779889426352,26.20128386802995,36.41278784663356,45.25882089303427,50.84619052031917,52.84619052031917
2975.0,-447.2120650748232,-445.2120650748232,-441.2781148350687,-429.0576503757107,-414.14281633496074,-397.78393911163147,-381.0817680636216,-366.6105666976604,-356.285379400515,-345.96019210336965,-335.6350048062243,-325.3098175090789,-314.98463021193356,-304.6594429147882,-296.65205499486933,-292.29777024186467,-290.29777024186467,-288.29777024186467,-286.29777024186467,-279.93408204023405,-265.86498298958026,-249.04583409164997,-230.9088929734279,-212.51173984218863,-194.753784866319,-180.75719534904394,-170.4320080518986,-160.10682075475324,-149.78163345760788,-139.45644616046252,-129.68444965123527,-122.76959917703316,-119.87649161682947,-117.87649161682947,-115.87649161682947,-113.87649161682947,-103.68940478254488,-88.48115005136977,-71.13497839831352,-52.777611199582644,-34.50601765922512,-17.152284449810658,-5.229011297573047,5.096175999572299,15.421363296717645,25.74655059386299,36.07173789100834,45.03145425595079,50.73250720177743,52.73250720177743
3000.0,-452.89799478447486,-450.89799478447486,-446.62288876214126,-434.2887057085902,-419.26015307364725,-402.78755725612496,-385.97166761392214,-371.3867476537679,-360.9478417624295,-350.5089358710911,-340.07002997975275,-329.63112408841437,-319.19221819707604,-308.75331230573767,-300.6322057916257,-296.1642024444281,-294.1642024444281,-292.1642024444281,-290.1642024444281,-283.3456398660253,-269.16282222117854,-252.22995472905518,-233.97929501664007,-215.46842329120776,-197.59674972114507,-183.486441609677,-173.04753571833857,-162.6086298270002,-152.16972393566178,-141.73081804432337,-131.84510294090308,-124.8165338725079,-121.80970771811118,-119.80970771811118,-117.80970771811118,-115.80970771811118,-105.16774650705443,-89.84577318168627,-72.38588293443696,-53.91479714151304,-35.52948500696248,-18.06203320335498,-6.025041456924326,4.413864434414062,14.85277032575245,25.29167621709084,35.730582108429225,44.804017067564715,50.61878860758439,52.61878860758439
3025.0,-458.58392264322015,-456.58392264322015,-451.96766094936186,-439.5197593386359,-424.377488146518,-407.79117377182075,-390.8615655724429,-376.1629270551137,-365.6103026066004,-355.05767815808707,-344.50505370957376,-333.95242926106044,-323.39980481254713,-312.8471803640338,-304.612355292747,-300.0306333883744,-298.0306333883744,-296.0306333883744,-294.0306333883744,-286.757196581272,-272.46066037925027,-255.41407432995197,-237.04969606036198,-218.42510577775482,-200.4397136505173,-186.2156869818743,-175.66306253336106,-165.11043808484777,-154.5578136363345,-144.0051891878212,-134.00575552722603,-126.86346790165598,-123.74292319008435,-121.74292319008435,-119.74292319008435,-117.74292319008435,-106.64608775032804,-91.21039586778497,-73.63678706336079,-55.05198271326198,-36.55295202153653,-18.971781660754125,-6.821071357148586,3.7315530913647024,14.28417753987798,24.83680198839127,35.38942643690454,44.57657995321493,50.5050700504095,52.5050700504095
3050.0,-464.2680608103953,-462.26806081039524,-457.3107508265065,-444.749166452437,-429.49321249697556,-412.7932153589349,-395.74992439621354,-380.93760311554087,-370.27129590368406,-359.60498869182726,-348.93868147997046,-338.2723742681137,-327.6060670562569,-316.9397598444001,-308.59125200976973,-303.8958473420537,-301.8958473420537,-299.8958473420537,-297.8958473420537,-290.1676794815773,-275.75746051621206,-258.5971917035703,-240.1191306706368,-221.3808576246861,-203.281782734105,-188.9440733021185,-178.27776609026174,-167.61145887840493,-156.94515166654813,-146.27884445469132,-136.16572803075263,-128.90975764183906,-125.67553016692393,-123.67553016692393,-121.67553016692393,-119.67553016692393,-108.1239636737936,-92.57458902790702,-74.88729746013934,-56.188810346697025,-37.57609689162807,-19.881243767502163,-7.616850700553119,3.0494565113036742,13.715763723160457,24.38207093501725,35.04837814687403,44.34921442652792,50.391387287065996,52.391387287065996
3075.0,-469.94860008482635,-467.94860008482635,-462.6504577444717,-449.9752625849136,-434.6056978439635,-417.79208992043425,-400.63518817222433,-385.70925610606304,-374.9293381087176,-364.1494201113722,-353.3695021140268,-342.58958411668135,-331.80966611933593,-321.02974812199056,-312.5676295018716,-307.75861404866686,-305.75861404866686,-303.75861404866686,-301.7586140486669,-293.576003046236,-279.05217329538215,-261.7782936972518,-243.18662187882967,-224.33473804739035,-206.12205237132065,-191.67073215384556,-180.89081415650014,-170.11089615915472,-159.33097816180933,-148.5510601644639,-138.3243329550366,-130.9547517806344,-127.60691352023065,-125.60691352023065,-123.60691352023065,-121.5904734431588,-109.60090388514578,-93.93791845377059,-76.13701610051427,-57.324918201583316,-38.59859396102573,-20.790130051411197,-8.412126198973517,2.367791798371897,13.147709795717311,23.927627793062726,34.70754579040814,44.12199285555066,50.277776501577364,52.277776501577364
3100.0,-475.62371077880704,-473.62371077880704,-467.98506179681345,-455.1963644233758,-439.7132974685462,-422.7861873311373,-405.5157833690478,-390.47634908900693,-379.5829288777819,-368.6895086665569,-357.79608845533187,-346.90266824410685,-336.0092480328818,-325.11582782165686,-316.5402069876583,-311.617689320574,-309.617689320574,-307.617689320574,-305.617689320574,-296.98106946262465,-282.3437374978912,-264.9563556858813,-246.25118165357952,-227.2857956082606,-208.95960771831128,-194.39478528695653,-183.50136507573148,-172.60794486450646,-161.71452465328142,-150.82110444205637,-140.48087501874943,-132.99779163046762,-129.53645115618423,-127.53645115618423,-125.53645115618423,-123.17950443747353,-111.07643266558088,-95.29994502032605,-77.38554045319009,-58.45994034037952,-39.62011388594231,-21.69814776244816,-9.206641696130859,1.6867785150941756,12.58019872631921,23.473618937544245,34.36703914876928,43.89498842779142,50.164274287697744,52.164274287697744
3125.0,-481.2915436188961,-479.2915436188961,-473.31282466649725,-460.4107706362578,-444.8143470246264,-427.7738802304157,-410.3901196115244,-395.23732867468175,-384.23055180665494,-373.22377493862814,-362.2169980706014,-351.2102212025746,-340.2034443345478,-329.196667466521,-320.5076899757206,-315.4718156518345,-313.47181565183456,-311.47181565183456,-309.47181565183456,-300.38176916667805,-285.6310805451428,-268.1303420763311,-249.3118113872276,-230.23306868510687,-211.79352413835576,-197.11534505019927,-186.10856818217243,-175.1017913141456,-164.09501444611877,-153.08823757809196,-142.63465149798324,-135.03821145289962,-131.46351432181447,-129.46351432181447,-127.46351432181447,-124.7664976326984,-112.55006920400399,-96.6602249019474,-78.6324636780097,-59.59350690839735,-40.64032379715836,-22.605001016862424,-10.000138293743342,1.0066385742834747,12.013415442310292,23.02019231033711,34.02696917836393,43.66827511418785,50.05091763089596,52.06741605184464
3150.0,-486.95023067300934,-484.95023067300934,-478.6319904973637,-465.61676272604194,-449.90716537332827,-432.7535248380353,-415.2565904780617,-399.99062580013674,-388.87067519102766,-377.7507245819186,-366.6307739728095,-355.5108233637004,-344.3908727545913,-333.27092214548225,-324.46877091359966,-319.3197228486313,-317.3197228486313,-315.3197228486313,-313.3197228486313,-303.77698139914577,-288.91311903652826,-271.29920682663425,-252.36750239644843,-233.17558595324547,-214.62286766541212,-199.83151483617334,-188.71156422706426,-177.5916136179552,-166.47166300884612,-155.35171239973704,-144.78495257854607,-137.07533879238022,-133.3874679202128,-131.3874679202128,-129.3874679202128,-126.35093000785,-114.02132783807332,-98.01830979493445,-79.87737482991446,-60.725244319219854,-41.65888746689861,-23.510390945520427,-10.792354481319094,0.32759612778997393,11.447546736899042,22.56749734600811,33.68744795511718,43.44192763202335,49.93774388981371,52.06741605184464
3175.0,-492.59788630324454,-490.59788630324454,-483.9407867897848,-470.81260590585833,-454.9900554405399,-437.7234617926422,-420.1135743200639,-404.7346565295342,-393.5017528078204,-382.2688490861066,-371.03594536439283,-359.80304164267903,-348.57013792096524,-337.33723419925144,-328.42212985476414,-323.16012867719104,-321.16012867719104,-319.16012867719104,-317.16012867719104,-307.1655747772867,-292.18875930206445,-274.46189397956573,-255.4172364367752,-236.11236688096756,-217.44669548052954,-202.5423895386861,-191.30948581697234,-180.07658209525857,-168.84367837354483,-157.61077465183106,-146.9310617180354,-139.10849481926488,-135.30767083449277,-133.30767083449277,-131.30767083449277,-127.93227358431584,-115.48971830193447,-99.37374714619091,-81.11985906856623,-61.85477544526692,-42.67546548034097,-24.414015846358076,-11.583026269552038,-0.35012254783826435,10.88278117387551,22.115684895589283,33.34858861730306,43.21602140681394,49.824790777209,52.06741605184464
3200.0,-498.23260814385554,-496.23260814385554,-489.2374253199591,-475.99654999922046,-460.0613050970898,-442.68201701237996,-424.95943510298946,-409.4678228756476,-398.1222247171216,-386.7766265585956,-375.4310284000696,-364.0854302415436,-352.7398320830176,-341.3942339244916,-332.36643514319206,-326.9917395288068,-324.9917395288068,-322.99173952880676,-320.99173952880676,-310.5464078816535,-295.45689796961915,-277.6173382103082,-258.4599862307055,-239.04242223808558,-220.26405640083533,-205.24705602217966,-193.90145786365366,-182.55585970512766,-171.21026154660169,-159.86466338807568,-149.0722560174678,-141.13699468188503,-137.22347626030069,-135.22347626030069,-133.22347626030069,-129.50999569968707,-116.95474598049347,-100.72608038793767,-82.35949787350074,-62.9817198133892,-43.68971541165102,-25.315571340855904,-12.371887327237635,-1.0262891687116316,10.319308989814372,21.664907148340376,33.01050530686638,42.99063253318948,49.712096340396776,52.06741605184464
3225.0,-503.85247810373687,-501.85247810373687,-494.52010308224754,-481.1668303623113,-465.1191880609831,-447.6275025770756,-429.79252326848746,-414.188513641948,-402.7305180842244,-391.2725225265008,-379.81452696877716,-368.35653141105354,-356.8985358533299,-345.44054029560635,-336.30034411510917,-330.81325110152625,-328.81325110152625,-326.8132511015263,-324.8132511015263,-313.91832985758253,-298.7164225463505,-280.76446538784194,-261.4947160090416,-241.9647546172241,-223.0739913807762,-207.94459360292285,-196.4865980451992,-185.02860248747558,-173.57060692975193,-162.11261137202828,-151.20780660222275,-143.16014786744233,-139.13423204666034,-137.13423204666034,-135.13423204666034,-131.08355928845384,-118.41591217006261,-102.0748491783092,-83.59586926467468,-64.1056938053655,-44.7012920044297,-26.214750534436952,-13.158669121621054,-1.7006735638974213,9.757321993826212,21.215317551549845,32.67331310927348,42.76583773479422,49.599698941199144,52.06741605184464
3250.0,-509.4555633927609,-507.4555633927609,-499.78700325393015,-486.3216688282134,-470.1619648211047,-452.55821763141665,-434.61117661704805,-418.89510528472806,-407.32504802122395,-395.75499075771984,-384.1849334942157,-372.6148762307116,-361.04481896720756,-349.47476170370345,-340.2225038174258,-334.6233490980624,-332.6233490980624,-330.6233490980624,-328.6233490980624,-317.28018103099674,-301.9662120139842,-283.90219314969517,-264.52038206511435,-244.87835896751633,-225.87553402528798,-210.63407454165417,-199.0640172781501,-187.49396001464598,-175.92390275114187,-164.35384548763778,-153.33697901205178,-145.17725857149088,-141.03928104492843,-139.03928104492843,-137.03928104492843,-132.6524231693805,-119.8727143452088,-103.41958964767491,-84.8285480282599,-65.22631086317027,-45.70984735645399,-27.111244180680764,-13.94310106208439,-2.37304379858028,9.19701346492383,20.76707072842794,32.33712799193205,42.541714323233265,49.48763723541867,52.06741605184464
3275.0,-515.0399175712753,-513.0399175712753,-505.0362961817337,-491.4592746724466,-475.1878835817676,-457.4724493085093,-439.4137212105703,-423.58596279468003,-411.9042184476056,-400.2224741005312,-388.5407297534568,-376.8589854063824,-365.17724105930796,-353.49549671223355,-344.1315517423856,-338.4207099394519,-336.4207099394519,-334.4207099394519,-332.1800421276017,-320.63079353810514,-305.2051374375223,-287.0294314896629,-267.5359333215118,-247.78222314034346,-228.66771111454483,-213.31456454734078,-201.6328202002664,-189.951075853192,-178.26933150611762,-166.58758715904327,-155.459033599887,-147.18762607575582,-142.93796146562312,-140.93796146562312,-138.93796146562312,-134.21604233936435,-121.32464643162237,-104.75983465051823,-86.05710594753293,-66.34318169887302,-46.715031108586466,-28.004740849242964,-14.724910647076314,-3.0431663000019284,8.638578047072457,20.320322394146842,32.00206674122123,42.31834015609272,49.37595015184839,52.06741605184464
3300.0,-520.6035816220253,-518.6035816220253,-510.26614038943876,-496.5778455991367,-480.19518122744273,-462.36847367316943,-444.19847229421555,-428.25944059731034,-416.46642296922096,-404.67340534113157,-392.8803877130422,-381.0873700849528,-369.2943524568635,-357.50133482877413,-348.0261165779111,-342.20400149396244,-340.20400149396244,-338.20400149396255,-335.6295138390673,-323.96899196855566,-308.43206258695784,-290.1450833580835,-270.5403119089175,-250.6753284467342,-231.4495431399205,-215.98512329170143,-204.192105663612,-192.3990880355226,-180.6060704074332,-168.8130527793438,-157.5732259391725,-149.1905451340263,-144.82960724287855,-142.82960724287855,-140.82960724287855,-135.77386827357472,-122.77119908481771,-106.09511402269852,-87.28111203869821,-67.45591450902326,-47.71649063772168,-28.89492709736315,-15.503823614181478,-3.710805986092069,8.08221164199734,19.87522927008675,31.668246898176157,42.09579359406267,49.26467687083337,52.06741605184464
3325.0,-526.1445850437538,-524.1445850437538,-515.4746836058633,-501.6755687471267,-485.18208430699815,-467.2445566842903,-448.96373523690187,-432.91388347156203,-421.01004577503807,-409.1062080785141,-397.20237038199014,-385.29853268546617,-373.3946949889422,-361.49085729241824,-351.90481897312077,-345.9718838207375,-343.9718838207375,-341.9718838207375,-339.0649359605386,-327.2935940215924,-311.6458445715601,-293.2480452742511,-273.5324537566505,-253.55665022603262,-234.2200448507844,-218.64480493413078,-206.7409672376068,-194.83712954108285,-182.93329184455888,-171.02945414803494,-159.6788072394291,-151.18530636584833,-146.71354840626606,-144.71354840626606,-142.71354840626606,-137.32534923165855,-124.21185997446699,-107.42495484391324,-88.50013279147835,-68.56411519336883,-48.71387125363269,-29.781487644839608,-16.279564093223378,-4.3757263966994095,7.528111299824557,19.431948996348524,31.33578669287249,41.87415345719356,49.15385680239881,52.06741605184464
3350.0,-531.660946965653,-529.660946965653,-520.6600638124487,-506.7506217152742,-490.14681003670756,-472.0989551755617,-453.7078064897352,-437.5476274859574,-425.53346255099535,-413.5192976160334,-401.5051326810714,-389.49096774610945,-377.47680281114754,-365.46263787618557,-355.76627231845004,-349.7230099276288,-347.7230099276288,-345.7230099276288,-342.485080352116,-330.6034111747318,-314.8453344862614,-296.3372079505144,-276.51128919447575,-256.4251584254199,-236.97822581173367,-221.29265865664206,-209.27849372168015,-197.2643287867182,-185.25016385175627,-173.23599891679433,-161.7750247697505,-153.1711966577318,-148.58911145971152,-146.58911145971152,-144.58911145971152,-138.8699305697901,-125.64611407416058,-108.74888170516886,-89.71373241429602,-69.66738757774856,-49.70681639957445,-30.664105552343393,-17.05185476228919,-5.037689827327252,6.976475107634686,18.990640042596624,31.004804977558564,41.65349898031761,49.04352956396084,52.06741605184464
3375.0,-537.1506772818817,-535.1506772818817,-525.8204103097037,-511.8011736062044,-495.08756732131326,-476.9299178538428,-458.4289745616918,-442.1590009515894,-430.0350414103029,-417.91108186901636,-405.78712232772983,-393.6631627864433,-381.53920324515684,-369.4152437038703,-359.60908353981023,-353.45602654266446,-351.45602654266446,-349.45602654266446,-345.8887131481778,-333.89724936446913,-318.0293780696742,-299.4114569276027,-279.4757435652395,-259.2798181898591,-239.72309096984827,-223.92772920843208,-211.8037696671456,-199.67981012585906,-187.55585058457254,-175.43189104328602,-163.8611222899176,-155.14749957157431,-150.45561976722945,-148.45561976722945,-146.45561976722945,-140.4070550583343,-127.07344395638017,-110.06641698106387,-90.92147308386645,-70.7653336409944,-50.69496785649571,-31.542462402940068,-17.82041700656128,-5.696457465274756,6.4275020760117645,18.551461617298287,30.67542115858481,41.43390976766844,48.933734957636254,52.06741605184464
3400.0,-542.6117778052687,-540.6117778052687,-530.9538448016875,-516.8253860877206,-500.0025577923618,-481.73568631442356,-463.12552101180484,-446.7463253912346,-434.51314383948034,-422.27996228772605,-410.04678073597177,-397.8135991842175,-385.5804176324632,-373.3472360807089,-363.4318539061811,-357.1695748985676,-355.1695748985676,-353.16957489856753,-349.27459547267773,-337.1739096785013,-321.1968163732385,-302.4696732206993,-282.4247378478683,-262.1195904620201,-242.45364123154155,-226.54905745965763,-214.31587590790338,-202.08269435614912,-189.84951280439486,-177.61633125264063,-165.9363404888045,-157.11349575999344,-152.31239394518087,-150.31239394518087,-148.31239394518087,-141.9361632048825,-128.49333009246067,-111.37708110667663,-92.12291519901146,-71.85755374567168,-51.67796595070525,-32.416238486681884,-18.58497107983537,-6.3517895280811185,5.8813920236731345,18.114573575427386,30.347755127181635,41.21546574673299,48.82451294716853,52.06741605184464
3425.0,-548.0422434393095,-546.0422434393095,-536.0584824976858,-521.8214144710381,-504.88997686299837,-486.5144960723793,-467.79572145707976,-451.30791652382874,-438.96612565939364,-426.62433479495854,-414.28254393052345,-401.94075306608835,-389.59896220165325,-377.2571713372182,-367.23317985000955,-360.8622915297152,-358.8622915297152,-356.8622915297152,-352.6414841657829,-340.43218905892564,-324.3464864409821,-305.51073397576204,-285.35718929025023,-264.9434325917212,-245.16887404856186,-229.15568096399713,-216.81389009956206,-204.472099235127,-192.13030837069192,-179.78851750625688,-167.99991742973992,-159.06846338824806,-154.15875226075468,-152.15875226075468,-150.15875226075468,-143.45669358241386,-129.90525115731123,-112.68039285884637,-93.3176176385004,-72.9436468724798,-52.65544976483256,-33.28511298812838,-19.345236268601056,-7.003445404165992,5.338345460269073,17.680136324704137,30.0219271891392,40.998247121371364,48.71590363448772,52.06741605184464
3450.0,-553.440063367564,-551.440063367564,-541.132433230245,-526.7874088050323,-509.7480147984275,-491.2645776092434,-472.43784659537874,-455.8420852635627,-443.3923380005625,-430.94259073756234,-418.49284347456216,-406.04309621156204,-393.59334894856187,-381.1436016855617,-371.01165379978795,-364.53280908092853,-362.53280908092853,-360.53280908092853,-355.988132521301,-343.6708810158786,-327.47722199937,-308.5335131355849,-288.272012051508,-267.75029895441395,-247.8677840126895,-231.74663452955966,-219.29688726655948,-206.8471400035593,-194.39739274055916,-181.94764547755898,-170.0510890024769,-161.01167856241997,-155.99401103636146,-153.99401103636146,-151.99401103636146,-144.96808316232534,-131.30868433865757,-113.97586964162763,-94.50513802271655,-74.02321085813084,-53.627057351918495,-34.148764176649216,-20.100931058556778,-7.651183795556619,4.798563467443554,17.248310730443713,29.698057993443886,40.78233432424115,48.60794723592261,52.06741605184464
3475.0,-558.8032222594918,-556.6563142393624,-546.173802588657,-531.7215149856056,-514.5748578011622,-495.9841574341396,-477.0501632424364,-460.34713873278173,-447.79012829194306,-435.23311785110434,-422.6761074102656,-410.1190969694269,-397.56208652858817,-385.00507608774944,-374.7658650241372,-368.1797571274392,-366.1797571274392,-364.1797571274392,-359.313291034296,-346.88877635103506,-330.58785415668797,-311.53688211506426,-291.16811785314883,-270.53914157821623,-250.54936345865323,-234.32095079768484,-221.76394035684612,-209.20692991600743,-196.6499194751687,-184.09290903432998,-172.08908938140937,-162.94241576351388,-157.8174850596168,-155.8174850596168,-153.8174850596168,-146.46976765206506,-132.70310565055874,-115.26302777569023,-95.68503297894061,-75.09584263651637,-54.592425952465476,-35.006869599357636,-20.851773303426658,-8.29476286258793,4.262247578250783,16.81925801908951,29.376268459928223,40.567807968564054,48.50068405808406,52.06741605184464
3500.0,-564.1297014917554,-561.7697343023356,-551.180693066985,-536.6218758792883,-519.3686891101995,-500.6714591585316,-481.6309353821831,-464.82138128788324,-452.15784126239924,-439.49430123691525,-426.83076121143125,-414.1672211859473,-401.5036811604633,-388.8401411349793,-378.49440048672176,-371.8017630053785,-369.8017630053785,-367.8017630053785,-362.61570815829947,-350.0846638903933,-333.6772121114009,-314.51971048513195,-294.04441663857125,-273.3089107789934,-253.2126030747851,-236.87766082917142,-224.21412080368745,-211.55058077820345,-198.88704075271946,-186.2235007272355,-174.1131514896696,-164.85994828712882,-159.62848799858648,-157.62848799858648,-155.62848799858648,-147.9611818370989,-134.0879902509473,-116.54138279143353,-96.85685841003865,-76.16113848296914,-55.551192214272966,-35.85910627651985,-21.59748039594359,-8.933940370459595,3.7295996550244013,16.393139680508398,29.056679705992394,40.354748799273494,48.39415447343878,52.06741605184464
3525.0,-569.4174803840026,-566.8460020388928,-556.1512052256973,-541.4866324601558,-524.1276901132221,-505.3247045837093,-486.1784252295159,-469.26311555737107,-456.4938199540421,-443.7245243507132,-430.95522874738424,-418.1859331440553,-405.4166375407264,-392.64734193739747,-382.19584571129496,-375.3974526521068,-373.30614978051517,-371.30614978051517,-365.8941310714929,-353.2573312257418,-336.7441238689044,-317.48086666479054,-296.8998172403849,-276.0585558029621,-255.85649252090886,-239.41579469745025,-226.6464990941213,-213.87720349079237,-201.10790788746345,-188.3386122841345,-176.12250746872368,-166.76354868833798,-161.4263328219507,-159.4263328219507,-157.4263328219507,-149.44175992692826,-135.46281276293172,-117.810449725573,-98.02016976633314,-77.21869426141865,-56.50299241487753,-36.70515089927947,-22.337769440858253,-9.568473837529305,3.200821765799642,15.97011736912859,28.739412972457536,40.14323764358359,48.28839889559383,52.06741605184464
3550.0,-574.6645374480938,-571.8831768204204,-561.0834388659431,-546.3139249591195,-528.8500414709041,-509.9421148001094,-490.6908943046342,-473.67064349120756,-460.7964067465968,-447.92217000198605,-435.0479332573753,-422.17369651276454,-409.2994597681538,-396.425223023543,-385.86878565615876,-378.9654514556887,-376.76920744281534,-374.76920744281534,-369.1473064512294,-356.40556546419646,-339.7874169660773,-320.4192186206816,-299.7332280549942,-278.78702547628956,-258.4800210529545,-241.93438208821408,-229.0601453436033,-216.1859085989925,-203.31167185438173,-190.43743510977097,-178.1163891530783,-168.65248923141073,-163.21033222374163,-161.21033222374163,-159.21033222374163,-150.9109359048737,-136.82704759959532,-119.06974342095478,-99.17452232043311,-78.26810567423682,-57.447462686413886,-37.54468002953401,-23.072357429830976,-10.198120685220204,2.676116059390555,15.550352804001328,28.424589548612087,39.93335536101996,48.183457754312016,52.06741605184464
3575.0,-579.8688516497281,-576.8793184539893,-565.9754942154792,-551.1018940246231,-533.5339242523751,-514.5219112975477,-495.16660451803983,-478.04226742058046,-465.06394439193707,-452.0856213632936,-439.1072983346502,-426.12897530600674,-413.1506522773633,-400.17232924871985,-389.5118055973029,-382.50438511280015,-380.20405481589404,-378.20405481589404,-372.37398125624276,-359.52815398517714,-342.80591920302527,-323.3336345735969,-302.5435577238768,-281.4932688611394,-261.08217815377174,-244.43245290499863,-231.45412987635513,-218.47580684771168,-205.4974838190682,-192.51916079042473,-180.09402854969937,-170.52604234399914,-164.97979905229735,-162.97979905229735,-160.97979905229732,-152.36814388133135,-138.18016929202028,-120.31877882934705,-100.31947144479268,-79.3089685145637,-58.38423924270807,-38.3773703017955,-23.800961418059785,-10.822638389416332,2.155684639227122,15.134007667870575,28.11233069651403,39.725182792954584,48.07937147027933,52.06741605184464
3600.0,-585.0284036814008,-581.8324884043952,-570.8254731252517,-555.8486818937623,-538.1775210808809,-519.0623170854201,-499.60381926527873,-482.37629112718594,-469.294777057909,-456.2132629886321,-443.1317489193552,-430.0502348500783,-416.9687207808014,-403.88720671152447,-393.123492019474,-386.0128804943378,-383.60935915679823,-381.60935915679823,-375.57290351588006,-362.6238852041809,-345.79845938139556,-326.2229837113337,-305.3297158209801,-284.1762359176093,-263.66195416960807,-246.9090378802015,-233.8275238109246,-220.74600974164767,-207.66449567237078,-194.58298160309386,-182.05465832173505,-172.38348107540136,-166.7340467430661,-164.7340467430661,-162.7340467430661,-153.81281845019976,-139.52165282025524,-121.55707131694855,-101.45457289176073,-80.34087892089828,-59.31295860840919,-39.20289862686316,-24.523298702493985,-11.441784633217083,1.6397294360598345,14.721243505336737,27.802757574613654,39.51880071168766,47.976180429645865,52.06741605184464
3625.0,-590.1411772455907,-586.7407510260175,-575.6314802755902,-560.552433572817,-542.7790172886517,-523.5615578219072,-504.000804530482,-486.6710209211054,-473.4872513805447,-460.303481839984,-447.11971229942327,-433.9359427588626,-420.7521732183019,-407.5684036777412,-396.7024335144069,-389.48956651798693,-386.98378970916355,-384.98378970916355,-378.7428231256778,-365.6915493426948,-348.7638680486257,-329.08613690728004,-308.0906135456426,-286.834878170988,-266.218340951703,-249.36316919101264,-236.17939965045193,-222.9956301098912,-209.81186056933052,-196.6280910287698,-183.9975122761272,-174.22407955850971,-168.47238975489066,-166.47238975489066,-164.47238975489066,-155.24439504817292,-140.8509739469446,-122.78413697235412,-102.5793830758825,-81.36343363373625,-60.233257849963366,-40.02094239713354,-25.239087001480566,-12.055317460919866,1.128452079640848,14.312221620201548,27.495991160762262,39.314289769120066,47.87392495836207,52.06741605184464
