x,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50
5725.0,-700.3066145491559,-698.3066145491559,-696.3066145491559,-694.3066145491559,-692.3066145491559,-690.3066145491559,-688.3066145491559,-686.3066145491559,-633.566993704406,-606.3725931958118,-583.6131505802772,-562.8624786789463,-543.2458910487744,-524.3542691453181,-505.97355477506613,-503.97355477506613,-501.97355477506613,-499.97355477506613,-497.97355477506613,-495.97355477506613,-493.97355477506613,-491.97355477506613,-489.97355477506613,-487.97355477506613,-432.6750401093456,-404.2496108409503,-380.65679707266594,-359.2745900503849,-339.15692331936566,-319.86303007471093,-301.12972788245906,-299.12972788245906,-297.12972788245906,-295.12972788245906,-293.12972788245906,-291.12972788245906,-289.12972788245906,-287.12972788245906,-285.12972788245906,-283.1297278824591,-227.83335000126306,-199.40600377429797,-175.80826434851122,-154.42482501615345,-134.3125892987123,-115.0145325050402,-96.28027487356849,-94.28027487356849,-92.28027487356849,-90.28027487356849
5750.0,-697.0768692696462,-695.0768692696462,-693.0768692696462,-691.0768692696462,-689.0768692696462,-687.0768692696461,-685.0768692696461,-683.0768692696461,-630.918602575208,-603.7887969722038,-581.0939492622595,-560.4078722665188,-540.855879541937,-522.0288525440709,-503.71273307940913,-501.71273307940913,-499.71273307940913,-497.71273307940913,-495.71273307940913,-493.71273307940913,-491.71273307940913,-489.71273307940913,-487.71273307940913,-485.71273307940913,-431.0601674695906,-402.6993331067855,-379.1711142440913,-357.8535021274005,-337.8004303019713,-318.5711319629068,-299.9024246762451,-297.9024246762451,-295.9024246762451,-293.90242467624506,-291.90242467624506,-289.90242467624506,-287.90242467624506,-285.90242467624506,-283.90242467624506,-281.90242467624506,-227.25199585095115,-198.88924452957627,-175.35610000937973,-154.03725558261218,-133.98961477076125,-114.75615288267934,-96.08649015679785,-94.08649015679785,-92.08649015679785,-90.08649015679785
5775.0,-693.7532568998942,-691.7532568998942,-689.7532568998942,-687.7532568998942,-685.7532568998942,-683.753256899894,-681.753256899894,-679.753256899894,-628.1932404320113,-601.1299070764022,-578.5015316138529,-557.8819268655072,-538.3964063883205,-519.6358516378494,-501.3862044205827,-499.3862044205827,-497.3862044205827,-495.3862044205827,-493.3862044205827,-491.3862044205827,-489.3862044205827,-487.3862044205827,-485.3862044205827,-483.3862044205827,-429.3983612847146,-401.10399916930453,-377.6422525540054,-356.3911126847096,-336.40451310667544,-317.241687015006,-298.63945197573935,-296.63945197573935,-294.6394519757393,-292.6394519757393,-290.6394519757393,-288.6394519757393,-286.6394519757393,-284.6394519757393,-282.6394519757393,-280.6394519757393,-226.65374562439578,-198.35746655041595,-174.89079427761445,-153.63842209824193,-133.65725353378605,-114.49026389309918,-95.88707341461273,-93.88707341461273,-91.88707341461273,-89.88707341461273
5800.0,-690.3372597899763,-688.3372597899763,-686.3372597899763,-684.3372597899763,-682.3372597899763,-680.3372597899763,-678.3372597899763,-676.3372597899764,-625.3921228018788,-598.3971093884683,-575.8370538681173,-555.2857690619701,-535.8685685269819,-517.1763337187092,-498.9950064436408,-496.9950064436408,-494.9950064436408,-492.9950064436408,-490.9950064436408,-488.9950064436408,-486.9950064436408,-484.9950064436408,-482.9950064436408,-480.9950064436408,-427.6903627297561,-399.46432055654435,-376.07089388344355,-354.8880739563461,-334.9697943205103,-315.8752881710392,-297.3413730739709,-295.3413730739709,-293.3413730739709,-291.3413730739709,-289.3413730739709,-287.3413730739709,-285.3413730739709,-283.3413730739709,-281.3413730739709,-279.3413730739709,-226.03886614461072,-197.81090701282923,-174.4125546822261,-153.22850244505193,-133.3156538227944,-114.21698412430587,-95.68211358801773,-93.68211358801773,-91.68211358801773,-89.68211358801773
5825.0,-686.8303963241815,-684.8303963241815,-682.8303963241815,-680.8303963241815,-678.8303963241815,-676.8303963241815,-674.8303963241815,-672.8303963241815,-622.5164947599269,-595.5916186158322,-573.1017003647971,-552.6205528279658,-533.2734895622933,-514.6513920233365,-496.54020201758397,-494.54020201758397,-492.54020201758397,-490.54020201758397,-488.540202017584,-486.540202017584,-484.540202017584,-482.540202017584,-480.540202017584,-478.540202017584,-425.9369309968584,-397.7810260929626,-374.4577366891777,-353.34505403139616,-333.49691166487634,-314.47254278472116,-296.0087649569688,-294.0087649569688,-292.0087649569688,-290.0087649569688,-288.0087649569688,-286.0087649569688,-284.0087649569688,-282.0087649569688,-280.0087649569688,-278.0087649569688,-225.40763072076766,-197.24980885830206,-173.9215937970148,-152.80767882915652,-132.96496747621487,-113.93643504704224,-95.47170178007002,-93.47170178007002,-91.47170178007002,-89.47170178007002
5850.0,-683.2342197975472,-681.2342197975472,-679.2342197975472,-677.2342197975472,-675.2342197975472,-673.2342197975472,-671.2342197975472,-669.2342197975472,-619.5676300080869,-592.7146773945248,-570.2966826740223,-549.8874586677236,-530.6123189325839,-512.0621449241597,-494.02287844893993,-492.02287844893993,-490.02287844893993,-488.02287844893993,-486.02287844893993,-484.02287844893993,-482.02287844893993,-480.02287844893993,-478.02287844893993,-476.02287844893993,-424.1388427335412,-396.05486136017805,-372.80349548692584,-351.762736359677,-331.98651752368977,-313.03407217406726,-294.6422178768475,-292.6422178768475,-290.6422178768475,-288.6422178768475,-286.6422178768475,-284.6422178768475,-282.6422178768475,-280.6422178768475,-278.6422178768475,-276.6422178768475,-224.76031894597332,-196.67442061404046,-173.41812908328586,-152.37613764596028,-132.60534982355136,-113.64874092491144,-95.25593118847192,-93.25593118847192,-91.25593118847192,-89.25593118847192
5875.0,-679.5503172708021,-677.5503172708021,-675.5503172708021,-673.5503172708021,-671.5503172708022,-669.5503172708022,-667.5503172708022,-665.5503172708022,-616.5468299361559,-589.7675553731287,-567.4232387031612,-547.0876927473973,-527.8862310627926,-509.4097351049033,-491.4441466802184,-489.4441466802184,-487.4441466802184,-485.4441466802184,-483.4441466802184,-481.4441466802184,-479.4441466802184,-477.4441466802184,-475.4441466802184,-473.4441466802184,-422.29689147016865,-394.2865881473404,-371.1089003246231,-350.14181924790915,-330.4392784624569,-311.5605111633693,-293.24233491668446,-291.24233491668446,-289.24233491668446,-287.24233491668446,-285.24233491668446,-283.24233491668446,-281.24233491668446,-279.24233491668446,-277.24233491668446,-275.24233491668446,-224.09721649115923,-196.08499620976127,-172.90238272954164,-151.93406934275097,-132.23695957087693,-113.35402872277191,-95.03489703686726,-93.03489703686726,-91.03489703686726,-89.03489703686726
5900.0,-675.780308404897,-673.780308404897,-671.780308404897,-669.780308404897,-667.780308404897,-665.780308404897,-663.780308404897,-661.780308404897,-613.4554226661136,-586.7515482804046,-564.4826317877552,-544.2224860093095,-525.0964245020227,-506.6953287214515,-488.80514047408474,-486.80514047408474,-484.80514047408474,-482.80514047408474,-480.80514047408474,-478.80514047408474,-476.80514047408474,-474.80514047408474,-472.80514047408474,-470.80514047408474,-420.41188703721605,-392.4769838917059,-369.3746962463067,-348.48301534691086,-328.85587473877666,-310.05250761700717,-291.80973154764047,-289.80973154764047,-287.80973154764047,-285.80973154764047,-283.80973154764047,-281.80973154764047,-279.80973154764047,-277.80973154764047,-275.80973154764047,-273.80973154764047,-223.4186148952963,-195.48179479121643,-172.37458148831487,-151.4816682788423,-131.85995868428637,-113.05242801349945,-94.80869650491293,-92.80869650491293,-90.80869650491293,-88.80869650491293
5925.0,-671.9258442762945,-669.9258442762945,-667.9258442762945,-665.9258442762944,-663.9258442762944,-661.9258442762944,-659.9258442762944,-657.9258442762944,-610.2947620806596,-583.6679769775225,-561.4761497674451,-541.2930932715715,-522.2441210468568,-503.92011454885767,-486.10701558406294,-484.10701558406294,-482.10701558406294,-480.10701558406294,-478.10701558406294,-476.10701558406294,-474.10701558406294,-472.10701558406294,-470.10701558406294,-468.10701558406294,-418.48465497291477,-390.6268411099767,-367.6016427471495,-346.7870511303257,-327.23699980476357,-308.5107219655661,-290.34503517877147,-288.3450351787714,-286.3450351787714,-284.3450351787714,-282.3450351787714,-280.3450351787714,-278.3450351787714,-276.3450351787714,-274.3450351787714,-272.3450351787714,-222.72481135214784,-194.86508053064,-171.8349565103105,-151.01913258340997,-131.47451227142608,-112.74407088321121,-94.57742865719675,-92.57742865719675,-90.57742865719675,-88.57742865719675
5950.0,-667.9886061742626,-665.9886061742626,-663.9886061742626,-661.9886061742626,-659.9886061742626,-657.9886061742626,-655.9886061742626,-653.9886061742626,-607.0662268369935,-580.518186495897,-558.4051040478603,-538.3007923140273,-519.3305648513532,-501.08530311539477,-483.3509489126406,-481.3509489126406,-479.3509489126406,-477.3509489126406,-475.3509489126406,-473.3509489126406,-471.3509489126406,-469.35094891264055,-467.35094891264055,-465.35094891264055,-416.5160359218988,-388.7369668210013,-365.79051322021473,-345.05466636543156,-325.5833598019101,-306.9358267247532,-288.8488846999992,-286.8488846999992,-284.8488846999992,-282.8488846999992,-280.84888469999913,-278.84888469999913,-276.84888469999913,-274.84888469999913,-272.84888469999913,-270.84888469999913,-222.01610849378196,-194.2351224343148,-171.28374317602595,-150.5466640111661,-131.08078846122285,-112.42909183504864,-94.34119437107482,-92.34119437107482,-90.34119437107482,-88.34119437107482
5975.0,-663.9703043813715,-661.9703043813715,-659.9703043813715,-657.9703043813715,-655.9703043813715,-653.9703043813715,-651.9703043813715,-649.9703043813715,-603.7712193668228,-577.3035450615844,-555.2708286494055,-535.2468829514305,-516.3570215246143,-498.19212582451365,-480.5381376576173,-478.5381376576173,-476.5381376576173,-474.5381376576173,-472.5381376576173,-470.5381376576173,-468.53813765761737,-466.53813765761737,-464.53813765761737,-462.53813765761737,-414.50688502545364,-386.808181960414,-363.94209439548524,-343.28661357655994,-323.89567304889624,-305.32850600759724,-287.321930018701,-285.321930018701,-283.321930018701,-281.32193001870104,-279.32193001870104,-277.32193001870104,-275.32193001870104,-273.32193001870104,-271.32193001870104,-269.32193001870104,-221.29281417106182,-193.59219414745246,-170.7211809250214,-150.06446779601933,-130.6789582819339,-112.10762769161747,-94.10009626350143,-92.10009626350143,-90.10009626350143,-88.10009626350143
6000.0,-659.8726769384466,-657.8726769384466,-655.8726769384466,-653.8726769384466,-651.8726769384466,-649.8726769384466,-647.8726769384466,-645.8726769384466,-600.4111648636243,-574.0254431072442,-552.0746792439238,-532.1326860948071,-513.3247772168495,-495.2418340656073,-477.6697984475695,-475.6697984475695,-473.6697984475695,-471.6697984475695,-469.6697984475695,-467.6697984475695,-465.6697984475695,-463.6697984475695,-461.6697984475695,-459.6697984475695,-412.4580713039909,-384.84132078780976,-362.05718577173957,-341.4836575016727,-322.17466952286753,-303.68945503042704,-285.76483159038935,-283.76483159038935,-281.76483159038935,-279.76483159038935,-277.76483159038935,-275.76483159038935,-273.76483159038935,-271.76483159038935,-269.76483159038935,-267.76483159038935,-220.55524123133523,-192.93657375658438,-170.14751308301183,-149.57275250286827,-130.26919553764134,-111.77981749618343,-93.8542386169259,-91.8542386169259,-89.8542386169259,-87.8542386169259
6025.0,-655.6974883951954,-653.6974883951954,-651.6974883951954,-649.6974883951954,-647.6974883951954,-645.6974883951954,-643.6974883951954,-641.6974883951954,-596.9875102581583,-570.6852922726433,-548.818032180188,-528.9595428019363,-510.23513769484356,-492.2356983144665,-474.74716646729377,-472.74716646729377,-470.74716646729377,-468.74716646729377,-466.74716646729377,-464.74716646729377,-462.74716646729377,-460.74716646729377,-458.74716646729377,-456.74716646729377,-410.37047703236533,-382.8372302870493,-360.13659904184414,-339.6465745426423,-320.4210903347022,-302.0193796131268,-284.17825994395406,-282.1782599439541,-280.1782599439541,-278.1782599439541,-276.1782599439541,-274.1782599439541,-272.1782599439541,-270.1782599439541,-268.1782599439541,-266.1782599439541,-219.80370729355016,-192.2685435896643,-169.56298668695678,-149.07172987767822,-129.8516766833163,-111.4458024127234,-93.60372730433087,-91.60372730433087,-89.60372730433087,-87.60372730433087
6050.0,-651.4465285478046,-649.4465285478046,-647.4465285478046,-645.4465285478046,-643.4465285478046,-641.4465285478046,-639.4465285478046,-637.4465285478046,-593.5017231832977,-567.2845243947305,-545.5022834992228,-525.7288133179189,-507.089427407774,-489.1750072243447,-471.7714945741198,-469.7714945741198,-467.7714945741198,-465.7714945741198,-463.77149457411986,-461.77149457411986,-459.77149457411986,-457.77149457411986,-455.77149457411986,-453.77149457411986,-408.2449971086697,-380.79676956030147,-358.18115751204414,-337.77615220979015,-318.6356871987979,-300.31899567417025,-282.56289520194537,-280.5628952019454,-278.5628952019454,-276.5628952019454,-274.5628952019454,-272.5628952019454,-270.5628952019454,-268.5628952019454,-266.5628952019454,-264.5628952019454,-219.03853452101973,-191.58839001408168,-168.967852308322,-148.56161469599127,-129.42658069857717,-111.10572562493209,-93.3486697134874,-91.3486697134874,-89.3486697134874,-87.3486697134874
6075.0,-647.1216111647188,-645.1216111647188,-643.1216111647188,-641.1216111647188,-639.1216111647188,-637.1216111647188,-635.1216111647188,-633.1216111647188,-589.9552909291676,-563.8245904882621,-542.1288479404162,-522.4418761067741,-503.8889885442909,-486.0610667085233,-468.7440524059601,-466.7440524059601,-464.7440524059601,-462.7440524059601,-460.7440524059601,-458.7440524059601,-456.7440524059601,-454.7440524059601,-452.7440524059601,-450.7440524059601,-406.082538417127,-378.72080921642043,-356.1916955158248,-335.8731885612325,-316.81922189790185,-298.5890287209359,-280.9194265963727,-278.9194265963727,-276.9194265963727,-274.9194265963727,-272.9194265963727,-270.9194265963727,-268.9194265963727,-266.9194265963727,-264.9194265963727,-262.9194265963727,-218.26004939206422,-190.89640323278792,-168.3623638746899,-148.04262461002088,-128.99408896026853,-110.75973223428517,-93.08917467050222,-91.08917467050222,-89.08917467050222,-87.08917467050222
6100.0,-642.7245727019073,-640.7245727019072,-638.7245727019072,-636.7245727019072,-634.7245727019072,-632.7245727019072,-630.7245727019072,-628.7245727019072,-586.3497193896618,-560.3069597180124,-538.6991579394228,-519.1001268750368,-500.63518008180984,-482.8951990152985,-465.6661254819915,-463.6661254819915,-461.6661254819915,-459.6661254819915,-457.6661254819915,-455.6661254819915,-453.6661254819915,-451.6661254819915,-449.6661254819915,-447.6661254819915,-403.8840191857209,-376.61023075427056,-354.16905782293117,-333.9384916375951,-314.97246574352073,-296.83021333581104,-279.24855198050415,-277.24855198050415,-275.24855198050415,-273.24855198050415,-271.24855198050415,-269.24855198050415,-267.24855198050415,-265.24855198050415,-263.24855198050415,-261.24855198050415,-217.46858246875803,-190.19287707873798,-167.74677848989623,-147.51497999448347,-128.55438511398734,-110.40796915726023,-92.82535236273351,-90.82535236273351,-88.82535236273351,-86.82535236273351
6125.0,-638.2572710088612,-636.2572710088612,-634.2572710088612,-632.2572710088612,-630.2572710088612,-628.2572710088612,-626.2572710088612,-624.2572710088612,-582.6865320013641,-556.7331183635756,-535.2146626188469,-515.7049775883219,-497.3293768289558,-479.67874179630536,-462.5390142968593,-460.5390142968593,-458.5390142968593,-456.5390142968593,-454.5390142968593,-452.5390142968593,-450.5390142968593,-448.5390142968593,-446.5390142968593,-444.5390142968593,-401.6503683391979,-374.4659259416085,-352.11409904413,-331.9728788926549,-313.0961990324414,-295.04329265859263,-277.55097733714666,-275.55097733714666,-273.55097733714666,-271.55097733714666,-269.55097733714666,-267.55097733714666,-265.55097733714666,-263.55097733714666,-261.55097733714666,-259.55097733714666,-216.66446816400975,-189.47810880785062,-167.1213562528698,-146.97890379131795,-128.10765494468274,-110.05058502181654,-92.55731426115075,-90.55731426115075,-88.55731426115075,-86.55731426115075
6150.0,-633.7215840266014,-631.7215840266014,-629.7215840266014,-627.7215840266014,-625.7215840266014,-623.7215840266014,-621.7215840266014,-619.7215840266014,-578.9672686759112,-553.1045687777681,-531.6768267726846,-512.2578554818048,-493.972968462084,-476.41304716907877,-459.36403340927797,-457.36403340927797,-455.36403340927797,-453.36403340927797,-451.36403340927797,-449.36403340927797,-447.36403340927797,-445.36403340927797,-443.36403340927797,-441.36403340927797,-399.38252484806833,-372.2887961901242,-350.0276830322909,-329.97717662046097,-311.19121049989275,-293.2290178656892,-275.8274162838884,-273.8274162838884,-271.8274162838884,-269.8274162838884,-267.8274162838884,-265.8274162838884,-263.8274162838884,-261.8274162838884,-259.8274162838884,-257.8274162838884,-215.84804450720324,-188.75239889068925,-166.48636007535362,-146.43462135344694,-127.6540862464569,-109.68773006323588,-92.28517304221523,-90.28517304221523,-88.28517304221523,-86.28517304221523
6175.0,-629.1194084789689,-627.1194084789689,-625.1194084789689,-623.1194084789689,-621.1194084789689,-619.1194084789689,-617.1194084789689,-615.1194084789689,-575.1934847268526,-549.4228283396621,-528.0871298455313,-508.7602020656041,-490.567358556836,-473.0994807747834,-456.14251052593517,-454.14251052593517,-452.14251052593517,-450.14251052593517,-448.14251052593517,-446.14251052593517,-444.14251052593517,-442.14251052593517,-440.14251052593517,-438.14251052593517,-397.08143707425205,-370.0797519272605,-347.91068228037983,-327.95221937950254,-309.2582967698869,-291.38814764663596,-274.0785895757878,-272.0785895757878,-270.0785895757878,-268.0785895757878,-266.0785895757878,-264.0785895757878,-262.0785895757878,-260.0785895757878,-258.0785895757878,-256.0785895757878,-215.01965290862927,-188.01605080306794,-165.84205549868497,-145.88236028773096,-127.19386869169358,-109.31955601942522,-92.00904250935724,-90.00904250935724,-88.00904250935724,-86.00904250935724
6200.0,-624.4526585584539,-622.4526585584539,-620.4526585584539,-618.4526585584539,-616.4526585584539,-614.4526585584539,-612.4526585584539,-610.4526585584539,-571.3667497920304,-545.6894284032503,-524.4470649075298,-505.21347212601296,-487.1139636156551,-469.7394208320128,-452.8757855815748,-450.8757855815748,-448.8757855815748,-446.8757855815748,-444.8757855815748,-442.8757855815748,-440.8757855815748,-438.8757855815748,-436.8757855815748,-434.8757855815748,-394.74806211399465,-367.8397119654133,-345.76397731694294,-325.89884941447593,-307.2982618032706,-289.5214476784299,-272.305224605992,-270.305224605992,-268.305224605992,-266.305224605992,-264.305224605992,-262.305224605992,-260.305224605992,-258.305224605992,-256.305224605992,-254.305224605992,-214.17963792293648,-187.2693708157855,-165.18871050981284,-145.32235029726914,-126.72719369964209,-108.94621602578403,-91.72903751412635,-89.72903751412635,-87.72903751412635,-85.72903751412635
6225.0,-619.7232646078548,-617.7232646078548,-615.7232646078548,-613.7232646078548,-611.7232646078548,-609.7232646078547,-607.7232646078547,-605.7232646078547,-567.4886467525389,-541.9059132427706,-520.7581376260619,-501.619132723557,-483.6142120922112,-466.3342571875809,-449.5652098161549,-447.5652098161549,-445.5652098161549,-443.5652098161549,-441.5652098161549,-439.5652098161549,-437.5652098161549,-435.5652098161549,-433.5652098161549,-431.5652098161549,-392.3833651386947,-365.56960286912545,-343.5884560996671,-323.8179160762121,-305.3119163440188,-287.62969009819017,-270.50805490476426,-268.50805490476426,-266.50805490476426,-264.50805490476426,-262.50805490476426,-260.50805490476426,-258.50805490476426,-256.50805490476426,-254.50805490476426,-252.50805490476426,-213.3283470118286,-186.5126677836896,-164.5265953567289,-144.7548230231972,-126.2542543045821,-108.56786450973604,-91.44527387709037,-89.44527387709037,-87.44527387709037,-85.44527387709037
6250.0,-614.9331717989984,-612.9331717989984,-610.9331717989984,-608.9331717989985,-606.9331717989985,-604.9331717989985,-602.9331717989985,-600.9331717989985,-563.560770649277,-538.073838995686,-517.0218652351547,-497.9786621888269,-480.0695434136581,-462.8853903652049,-446.2121448499561,-444.2121448499561,-442.2121448499561,-440.2121448499561,-438.2121448499561,-436.2121448499561,-434.2121448499561,-432.2121448499561,-430.2121448499561,-428.2121448499561,-389.988318734267,-363.27035832087483,-341.3850134075936,-321.7102752403157,-303.30007736429945,-285.7136529746479,-268.6878196373991,-266.6878196373991,-264.6878196373991,-262.6878196373991,-260.6878196373991,-258.6878196373991,-256.6878196373991,-254.68781963739914,-252.68781963739914,-250.68781963739914,-212.46613030623465,-185.74625293427272,-163.85598236348912,-144.1800118861345,-125.77524502369651,-108.18465708502757,-91.15786830855902,-89.15786830855902,-87.15786830855902,-85.15786830855902
6275.0,-610.084338809803,-608.084338809803,-606.084338809803,-604.084338809803,-602.084338809803,-600.084338809803,-598.084338809803,-596.084338809803,-559.5847275981365,-534.1947726043294,-513.2397755035819,-494.293549117038,-476.48140700165317,-459.39423061298396,-442.8179617575191,-440.8179617575191,-438.8179617575191,-436.8179617575191,-434.8179617575191,-432.8179617575191,-430.8179617575191,-428.8179617575191,-426.81796175751913,-424.81796175751913,-387.5639022396692,-360.94291848606093,-339.1545502325636,-319.57678872506966,-301.2635675088374,-283.7741197789698,-266.845263101505,-264.845263101505,-262.845263101505,-260.845263101505,-258.845263101505,-256.845263101505,-254.84526310150503,-252.84526310150503,-250.84526310150503,-248.84526310150503,-211.59334036817953,-184.9704396560015,-163.17714574500184,-143.59815192743113,-125.29036172477706,-107.796750445892,-90.86693832920733,-88.86693832920733,-86.86693832920733,-84.86693832920733
6300.0,-605.1787365009152,-603.1787365009152,-601.1787365009152,-599.1787365009152,-597.1787365009152,-595.1787365009152,-593.1787365009152,-591.1787365009152,-555.5621337048487,-530.2702907572194,-509.4134057026497,-490.5652913622836,-472.85126129307645,-455.8621969505849,-439.38404014129776,-437.38404014129776,-435.38404014129776,-433.38404014129776,-431.38404014129776,-429.38404014129776,-427.38404014129776,-425.38404014129776,-423.38404014129776,-421.38404014129776,-385.11110108522536,-358.58822937779485,-336.89797317047527,-317.41832370915904,-299.20321453910447,-281.8118788554146,-264.98113422412746,-262.98113422412746,-260.98113422412746,-258.98113422412746,-256.98113422412746,-254.9811342241275,-252.9811342241275,-250.9811342241275,-248.98113422412746,-246.98113422412746,-210.71033195257965,-184.1855432865794,-162.49036142175746,-143.0094796503645,-124.79980149388818,-107.4043022611809,-90.57260219067402,-88.57260219067402,-86.57260219067402,-84.57260219067402
6325.0,-600.2183465931624,-598.2183465931624,-596.2183465931624,-594.2183465931624,-592.2183465931626,-590.2183465931626,-588.2183465931626,-586.2183465931626,-551.4946139804913,-526.301978831017,-505.5443015746023,-486.79539503239124,-469.18057276133925,-452.2907162170028,-435.9117672058708,-433.9117672058708,-431.9117672058708,-429.9117672058708,-427.9117672058708,-425.9117672058708,-423.9117672058708,-421.9117672058708,-419.9117672058708,-417.9117672058708,-382.6309061313489,-356.2072422220735,-334.616193812909,-315.2357521497479,-297.11985077784846,-279.82772289231366,-263.0961860591816,-261.0961860591816,-259.0961860591816,-257.0961860591816,-255.09618605918163,-253.09618605918163,-251.09618605918163,-249.09618605918163,-247.09618605918163,-245.09618605918163,-209.81746176918423,-183.39188090133902,-161.79590683467217,-142.41423286143427,-124.303762503113,-107.00747106856076,-90.2749787962089,-88.2749787962089,-86.2749787962089,-84.2749787962089
6350.0,-595.2051603470642,-593.2051603470642,-591.2051603470642,-589.2051603470642,-587.2051603470642,-585.2051603470642,-583.2051603470643,-581.2051603470643,-547.3838012586909,-522.2914298341386,-501.6340163026459,-482.98537348535683,-465.4708149392267,-448.6812221198122,-432.4025368336021,-430.4025368336021,-428.4025368336021,-426.4025368336021,-424.4025368336021,-422.4025368336021,-420.4025368336021,-418.4025368336021,-416.4025368336021,-414.4025368336021,-380.12431300829985,-353.80091282394636,-332.3101281397038,-313.0299502014646,-295.0143125544871,-277.82244839387425,-261.19117528566414,-259.19117528566414,-257.19117528566414,-255.19117528566414,-253.19117528566414,-251.19117528566414,-249.19117528566414,-247.19117528566414,-245.19117528566414,-243.19117528566414,-208.91508824488648,-182.58977110196324,-161.09406076021835,-141.81265051190243,-123.80244387850314,-106.60641616887287,-89.97418762144298,-87.97418762144298,-85.97418762144298,-83.97418762144298
6375.0,-590.1411772455907,-588.1411772455907,-586.1411772455907,-584.1411772455907,-582.1411772455908,-580.1411772455908,-578.1411772455908,-576.1411772455908,-543.2313351154827,-518.2402433529599,-497.68410948349657,-479.136746328237,-461.72346744413636,-445.0351542867513,-428.85774866257066,-426.85774866257066,-424.85774866257066,-422.85774866257066,-420.85774866257066,-418.85774866257066,-416.85774866257066,-414.85774866257066,-412.85774866257066,-410.85774866257066,-377.5923214575631,-351.3702009352391,-329.980695913026,-310.8017976368163,-292.88743965186825,-275.79685515328487,-259.2668617071042,-257.2668617071042,-255.26686170710423,-253.26686170710423,-251.26686170710423,-249.26686170710423,-247.26686170710423,-245.26686170710423,-243.26686170710423,-241.26686170710423,-208.00357128662125,-181.77953380572748,-160.38510312601207,-141.20497253972562,-123.2960455683558,-106.20129752075499,-89.67034863535457,-87.67034863535457,-85.67034863535457,-83.67034863535457
6400.0,-585.0284036814008,-583.0284036814008,-581.028403681401,-579.028403681401,-577.028403681401,-575.028403681401,-573.028403681401,-571.028403681401,-539.038860792847,-514.150024501608,-493.6961461034285,-475.2510384194527,-457.94001500663586,-441.3539573205346,-425.27880716763775,-423.27880716763775,-421.27880716763775,-419.27880716763775,-417.27880716763775,-415.27880716763775,-413.27880716763775,-411.27880716763775,-409.27880716763775,-407.27880716763775,-375.0359346754682,-348.91606962442796,-327.6288200734987,-308.55217726857273,-290.7400747549085,-273.7517457276089,-257.3240077527121,-255.32400775271208,-253.32400775271208,-251.32400775271208,-249.32400775271208,-247.32400775271208,-245.32400775271208,-243.32400775271208,-241.32400775271208,-239.32400775271208,-207.08327204506708,-180.9614900354571,-159.6693148270255,-140.59143971202283,-122.78476821193681,-105.7922756356198,-89.36358222150318,-87.36358222150318,-85.36358222150318,-83.36358222150318
6425.0,-579.8688516497281,-577.8688516497281,-575.8688516497281,-573.8688516497281,-571.8688516497281,-569.8688516497281,-567.8688516497281,-565.8688516497281,-534.8080281268751,-510.0223828762694,-489.67169551872337,-471.32977887538107,-454.1219465031977,-437.63907985773,-421.6671207454666,-419.6671207454666,-417.6671207454666,-415.6671207454666,-413.6671207454666,-411.6671207454666,-409.6671207454666,-407.6671207454666,-405.6671207454666,-403.6671207454666,-372.4561586596317,-346.439484649225,-325.2554261389292,-306.2819743746367,-288.5730629016059,-271.6879249149398,-255.3633779806765,-253.3633779806765,-251.3633779806765,-249.3633779806765,-247.3633779806765,-245.3633779806765,-243.36337798067646,-241.36337798067646,-239.36337798067646,-237.36337798067646,-206.15455267936602,-180.1359617103895,-158.9469775425913,-139.9722934682221,-122.2688130087695,-105.37951147308596,-89.05400909960281,-87.05400909960281,-85.05400909960281,-83.05400909960281
6450.0,-574.6645374480938,-572.6645374480938,-570.6645374480938,-568.6645374480938,-566.6645374480938,-564.6645374480938,-562.6645374480938,-560.6645374480938,-530.5404904815349,-505.8589315149618,-485.61233044144853,-467.37450008213887,-450.27075399398825,-433.8919736325532,-418.0241008043225,-416.0241008043225,-414.0241008043225,-412.0241008043225,-410.0241008043225,-408.0241008043225,-406.0241008043225,-404.0241008043225,-402.0241008043225,-400.0241008043225,-369.85400155881445,-343.94141383244045,-322.8614416061773,-303.99207612591755,-286.38725093691943,-269.606199234286,-253.3857385840554,-251.3857385840554,-249.3857385840554,-247.3857385840554,-245.3857385840554,-243.3857385840554,-241.38573858405536,-239.38573858405536,-237.38573858405536,-235.38573858405536,-205.21777612307181,-179.30327143812798,-158.21837355436247,-139.34777576402593,-121.74838158860605,-104.9631663369552,-88.74175024750474,-86.74175024750474,-84.74175024750474,-82.74175024750474
