x,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50
5500.0,-724.9249258572585,-718.3173697976603,-707.7810904652584,-694.0539420097497,-677.8911329273238,-660.0632592570282,-641.3065152062244,-622.2529566708718,-603.4285587429588,-585.2657751075441,-568.0583180644392,-552.0418986077698,-537.3808039130507,-524.4133077216067,-513.7642830116511,-506.06430175288205,-501.9079203283533,-499.0308253782144,-491.21927534287533,-479.1963373275816,-464.00288793171546,-446.3252438186961,-427.1029383085795,-407.0783557977695,-386.96259872818337,-367.3651294119709,-348.7085128078539,-331.3406441675915,-315.5119953334534,-301.344414877194,-289.0785059268459,-279.35661222991484,-272.77928484503025,-269.909475522126,-265.5284754329135,-256.09971271690324,-243.01130373076455,-226.84936090324408,-208.59630536875204,-189.0053259700655,-168.878325466435,-148.88222352747778,-129.54351567200908,-111.27627507924659,-94.40798683431186,-79.11921448396404,-65.52212327495091,-54.02854941902465,-45.283852468690256,-39.88411095336955
5525.0,-722.6002196041052,-716.085651794633,-705.5958665872944,-691.9152122568487,-675.7988972994859,-658.0175177542534,-639.3072678285126,-620.3002034182231,-601.5222996153732,-583.4060101050216,-566.2450471869796,-550.2751218553734,-535.6605212857173,-522.7395192193364,-512.1369886344439,-504.4835015007379,-500.37361420127223,-497.54301337619637,-489.77795746592034,-477.8015135756897,-462.6545583048867,-445.02340831693033,-425.84759693187686,-405.86950854612996,-385.8002456016069,-366.2492704104575,-347.63914793140356,-330.31777341620426,-314.53561870712923,-300.41453237593294,-288.19511755064786,-278.5197179787799,-271.9888847189584,-269.1655695211172,-264.83106355696776,-255.44879496602059,-242.40688010494492,-226.2914314024875,-208.0848699930585,-188.540384719435,-168.45987834086753,-148.5102705269734,-129.21805679656774,-110.99731032886828,-94.1755162089966,-78.93323798371183,-65.38264089976175,-53.93556116889854,-45.2373583436272,-39.88411095336955
5550.0,-720.1700998685212,-713.7527368484725,-703.3115540358456,-689.6795021001116,-673.6117895374604,-655.8790123869395,-637.2173648559104,-618.2589028403327,-599.5296014321945,-581.4619143165545,-564.3495537932242,-548.4282308563297,-533.8622326813853,-520.9898330097161,-510.4359048195352,-502.83102008054084,-498.76973517578693,-495.9877367454227,-488.2712832298584,-476.34344173433936,-461.24508885824804,-443.6625412650034,-424.5353322746616,-404.60584628362636,-384.585185733815,-365.08281293737724,-346.52129285303505,-329.24852073254743,-313.5149684181841,-299.44248448169947,-287.271672051126,-277.64487487396974,-271.16264400885996,-268.38793120573047,-264.10202763629263,-254.76836144005716,-241.77504897369315,-225.7082026659474,-207.5502436512301,-188.0543607723183,-168.0224567884625,-148.12145136928,-128.87784003358604,-110.70569596059828,-93.93250423543826,-78.73882840486517,-65.23683371562676,-53.8383563794752,-45.18875594891553,-39.88411095336955
5575.0,-717.6356782595293,-711.3196921038402,-700.929197723393,-687.3478342198389,-671.3308100893677,-653.6487213710267,-635.0377622721775,-616.1299886887796,-597.4513757128212,-579.4343770293611,-562.3727049382107,-546.5020704334961,-531.9867606907316,-519.1650494512422,-508.6618096932412,-501.1076133864267,-497.0970169138526,-494.3657069156682,-486.69994183228374,-474.8227887689446,-459.775124325033,-442.2432651639682,-423.1667446058062,-403.28794704695076,-383.3179749293192,-363.8662905650612,-345.3554589128988,-328.13337522459096,-312.4505113424074,-298.4287158381027,-286.30859183970904,-276.7324830947326,-270.3009406618026,-267.5769162908529,-263.341701153595,-254.05872338953932,-241.11609935535517,-225.09994147978927,-206.9926708972518,-187.5474764505198,-167.56626089884386,-147.71594391184124,-128.5230210083271,-110.40156536751917,-93.679062074539,-78.53607467614576,-65.0847684190872,-53.73697951511551,-45.13806751673569,-39.88411095336955
5600.0,-714.9981113748241,-708.7876278945232,-698.4498848517702,-684.9212726859101,-668.956999893133,-651.327662512486,-632.7694547513308,-613.914432505627,-595.2885708673628,-577.3243235215967,-560.3154027681404,-544.4975196011198,-530.0349611960494,-517.2660012942541,-506.8155128739472,-499.31406790482686,-495.35622276994684,-492.6776641094565,-485.0646503637662,-473.2402486381211,-458.2453355319037,-440.76622770853305,-421.74245848806515,-401.9164122669039,-381.9991914869664,-362.60025846040264,-344.1421781459344,-326.9728457953207,-311.3427332508313,-297.3736890842206,-285.30631642352114,-275.7829590162388,-269.4041679210029,-266.73289488774736,-262.5504310881835,-253.32020466182195,-240.43033196533187,-224.46692542746007,-206.41240618261673,-187.01996307357885,-167.09149885959704,-147.2939332102885,-128.15376164446846,-110.08505734135463,-93.41530538606855,-78.3250693253694,-64.92651440600493,-53.63147683972732,-45.08531617904159,-39.88411095336955
5625.0,-712.258599921383,-706.1576968992198,-695.8747440855354,-682.4009221487443,-666.4914395850358,-648.9168924334576,-630.4134749013713,-611.6132428847361,-593.0421714755406,-575.1327143588434,-558.1785838344558,-542.415490896504,-528.0077227205023,-515.2935530477758,-504.8978548565377,-497.4512001164862,-493.548145210675,-490.9243767792536,-483.36615326263205,-471.59654176605585,-456.65641888890724,-439.2321012946054,-420.26312230320633,-400.4918663111139,-380.62943576024526,-361.2852929627503,-342.8820028773508,-325.767460755806,-310.1921384403854,-296.27788450284356,-284.26530207121294,-274.79673489299944,-268.47273402683237,-265.85625122264565,-261.7285776521507,-252.55314145485795,-239.71805898743676,-223.80944267863381,-205.8097136628593,-186.47206078289028,-166.59838679797733,-146.85561137773763,-127.77023004098646,-109.75631596694149,-93.14135424072427,-78.10590840909397,-64.76214371879836,-53.521896381589606,-45.030525949972734,-39.88411095336955
5650.0,-709.4183878048171,-703.4310932673166,-693.2049446959637,-679.7879270015038,-663.9352486801267,-646.41750577088,-627.970892481125,-609.2274647068214,-590.7131975399573,-572.8605446655914,-555.9632183835353,-540.256929687915,-525.9059657542447,-513.2486003238495,-502.9097063749427,-495.5198558772224,-491.6736052137426,-489.10664102465245,-481.6052217503622,-469.8924144961172,-455.00909586129995,-437.6415825093294,-418.72940776026155,-399.01495601050044,-379.2093297019631,-359.92199114679937,-341.5755053037312,-324.5177674245176,-308.9992493514283,-295.14179965621776,-283.1860214669184,-273.7742585310362,-267.50706190720047,-264.94738334534503,-260.87651401718136,-251.7578820622199,-238.97960383713,-223.12779177065835,-205.18486699721512,-185.90401835957738,-166.08714861699565,-146.40117743908723,-127.37260034466738,-109.4154905129537,-92.85733302906779,-77.87869143976879,-64.59173099180447,-53.408287896927014,-44.97372170764144,-39.88411095336955
5675.0,-706.4787611884776,-700.6090517156306,-690.4416956766045,-677.0834705144713,-661.289584725421,-643.830634348501,-625.4428135910728,-606.7581783490957,-588.3027037145583,-570.5088433725192,-553.6703096227898,-538.0228134594961,-523.7306420581525,-511.13206916008403,-500.8519677435041,-493.5209097781107,-489.73345164695763,-487.2252799901943,-479.7826532482309,-468.1286385263128,-453.3041124238223,-435.99539160417856,-417.1420093874376,-397.48635017000333,-377.73951639379277,-358.51097037095593,-340.2232770602146,-323.2243317133279,-307.76460617256544,-293.9659490096817,-282.0689633527092,-272.71599294915376,-266.50758885764486,-264.0067028281162,-259.9946260322793,-250.93478660964473,-238.2153009168816,-222.42228138273674,-204.53814914162032,-185.31609303630938,-165.55801582605451,-145.9308371804729,-126.96105261837982,-109.06273531899294,-92.5633703674338,-77.6435213104616,-64.41535339482408,-53.29070283227342,-44.91492917531464,-39.88411095336955
5700.0,-703.4410475232563,-697.6928465970182,-687.5862448312965,-674.2887739424679,-658.555642426722,-641.1574463231065,-622.8303798389828,-604.2064988703103,-585.8117785090774,-568.0786724403429,-551.3008929639179,-535.7141510739287,-521.4827339458897,-508.9449153211257,-498.7255681778501,-491.45526448576106,-487.72856062791243,-485.2811432444535,-477.8992707757945,-466.30601032718073,-451.5422384979947,-434.29427195165533,-415.50164400821876,-395.9067390640888,-376.2206595611827,-357.0528678116502,-338.8259287742132,-321.88773770063085,-306.48876643317277,-292.7508635435935,-280.9146321599253,-271.6224160296743,-265.4747662114698,-263.03463445524557,-259.0833119327131,-250.0842267833829,-237.4254953639242,-221.69323010308375,-203.86985213527174,-184.7085503032652,-165.01122736631473,-145.44480299403756,-126.53577270524887,-108.69820967916641,-92.2595990009117,-77.40050421724392,-64.23309057491082,-53.16919428566458,-44.85417490201022,-39.88411095336955
5725.0,-700.3066145491559,-694.6837909418817,-684.6398778356421,-671.4050956062954,-655.7346527500316,-638.3991453058981,-620.1347674812563,-601.5735751720657,-583.2415434703149,-565.5711260610622,-548.8560352441193,-533.331982013612,-519.163253545055,-506.688123579773,-496.5314650959794,-489.3238500633724,-485.65983486500573,-483.27510614102886,-475.95592233185187,-464.42535054272014,-449.7242673730161,-432.5389894861588,-413.8090502022043,-394.27683391755636,-374.65344307413227,-355.54833998408185,-337.38408960612696,-320.50858719202665,-305.1723045840506,-291.4970903539533,-279.72354762976715,-270.4940201589982,-264.4090590002757,-262.03161590353346,-258.142982040483,-249.2065855506348,-236.61054279065812,-220.94096618929967,-203.18027688096967,-184.08166370844515,-164.4470294309767,-144.9432937181815,-126.09695208887484,-108.32207772227439,-91.94615570350169,-77.14974957931592,-64.04502459646481,-53.04381696670058,-44.79148624252822,-39.88411095336955
5750.0,-697.0768692696462,-691.5832354735525,-681.6039172729029,-668.4337299491464,-652.8278819984728,-635.5569694599294,-617.3571865408778,-598.8605891372774,-580.5931523411167,-562.9873298374542,-546.3368339261015,-530.8773756011844,-516.7732420382175,-504.3627069785258,-494.27064340032246,-487.12762327330563,-483.5282029805292,-481.2080691621425,-473.9534802585557,-462.48750337501417,-447.85101511090033,-430.7303321296332,-412.06498775126886,-392.5973663722111,-373.0385704343772,-353.9980622499169,-335.89840677755217,-319.08749926904204,-303.8158115666562,-290.2051922421491,-278.49624442355315,-269.33131185837436,-263.31094560524207,-260.99809741409007,-257.17405845662984,-248.30225687237183,-235.77080901798536,-220.16582732221713,-202.46973291947734,-183.43571465254303,-163.86567528066476,-144.4265344734598,-125.64478774974334,-107.9345082887331,-91.62318117555061,-76.89136995695505,-63.85123987969416,-52.914627155520144,-44.726891336938,-39.88411095336955
5775.0,-693.7532568998942,-688.3925675985905,-678.479721645336,-665.3760065689745,-649.836630865696,-632.6321905745476,-614.4988799028911,-596.0687547466857,-577.86779019792,-560.3284399416526,-543.7444162776949,-528.3514302001729,-514.313768884601,-501.96970607230435,-491.94411474149604,-484.86756686187425,-481.3346188164929,-479.0809572455012,-471.89284058930946,-460.49333595316295,-445.92331993644416,-428.8691092025721,-410.27023707160276,-390.8690879399401,-371.3767642495012,-352.40272831243595,-334.36954508746624,-317.62510982635115,-302.41989437136033,-288.8757472942483,-277.2332717230474,-268.13481140526363,-262.1809173995264,-259.9345414557694,-256.17697474570423,-247.37164540884126,-234.90666980184983,-219.36816035347664,-201.7385381981319,-182.77099217859262,-163.2674250541094,-143.8947564942995,-125.17948201797806,-107.53567480436286,-91.29081993857541,-76.62548096737488,-63.65182313750904,-52.78168266073007,-44.66041908954297,-39.88411095336955
5800.0,-690.3372597899763,-685.1132103730694,-675.2686843620133,-662.2332892278503,-646.7622334667701,-629.6261131178202,-611.5611223883619,-593.1993171743551,-575.0666725677878,-557.5956422537188,-541.0799385319596,-525.755272396636,-511.7859310232625,-499.5101881531641,-489.5529167645541,-482.5446888271307,-479.0800607239476,-476.8947190951543,-469.7749223811609,-458.4437376872128,-443.94204161269226,-426.9561508210185,-408.42559863224756,-389.0927694427832,-369.6687656945427,-350.76304969967583,-332.79818641690446,-316.1220710979877,-300.98517558519524,-287.5093484502815,-275.935192821279,-266.90505244569357,-261.0194783821546,-258.841422380596,-255.15217561272914,-246.41516621806454,-234.01851055327143,-218.54832104709658,-200.98701883395017,-182.08779275660925,-162.6525455743244,-143.3481969567128,-124.70124242258973,-107.12575515117285,-90.94922022758374,-76.35220119858154,-63.44686331091403,-52.64504277633339,-44.592099147344626,-39.88411095336955
5825.0,-686.8303963241815,-681.7466214459064,-671.9722327041661,-659.0069748393189,-643.6060563475546,-626.5400732679205,-608.5452198077783,-590.2535518630872,-572.1910445258359,-554.7901514810826,-538.3445850286392,-523.0900561626314,-509.19085205857385,-496.9852464577914,-487.09811233849734,-480.16002167038977,-476.7655308365226,-474.6503264770452,-467.6006670323677,-456.3396196077355,-441.90806080253094,-424.9923072801731,-406.5318923607181,-387.26920044056965,-367.91533396164505,-349.0797552360941,-331.18502922263866,-314.57905117303784,-299.5122929295613,-286.1066030639635,-274.60258470427686,-265.6425815980074,-259.82714480378434,-257.71922607154164,-254.1001165729907,-245.43324444764195,-233.10672605216476,-217.7066738153058,-200.2155088714753,-181.38642006345026,-162.02131015048127,-142.7870988021856,-124.2102815373784,-106.70493153527744,-90.59853388100423,-76.07165212131794,-63.23645150296633,-52.5047682377016,-44.52196187802873,-39.88411095336955
5850.0,-683.2342197975472,-678.2942919803374,-668.59182676913,-655.6984924348154,-640.3694974735838,-623.3754379244824,-605.4525079948728,-587.2327635807144,-569.2421797739956,-551.9132102597752,-535.5395673378644,-520.3569620023893,-506.5296814288644,-494.39599935861463,-484.58078876985326,-477.7146216322784,-474.39205432894397,-472.34877349999925,-465.3710375858544,-454.18191369175486,-439.822278417083,-422.97844842525785,-404.5899570363354,-385.3991886467197,-366.1172456983278,-347.3535905033095,-329.5307880203867,-312.99673350131854,-298.00189878837466,-284.6681324533095,-273.2360376241556,-264.3479580484188,-258.60444478472846,-256.56844958301843,-253.02126361500018,-244.42631502018412,-232.17172015523965,-216.8435914489134,-199.4243500356156,-180.66718475812326,-161.37399837568694,-142.21171055792394,-123.70681682364949,-106.27339035208122,-90.23891622834073,-75.78395799918714,-63.02068091136823,-52.36092117663619,-44.450038347496026,-39.88411095336955
5875.0,-679.5503172708021,-674.7577455546622,-665.1289583939896,-652.30930211021,-637.0539851995131,-620.1336037009467,-602.284351821872,-584.1382854582486,-566.2213797020647,-548.9660882383791,-532.6661233670033,-517.5571960820631,-503.8035935590731,-491.7435895393582,-482.00205700113173,-475.2095679140918,-471.9606786612922,-469.9606786612922,-463.0870180192724,-451.9715721757078,-437.68561495157087,-420.9154630102806,-402.6006496718931,-383.4835593328123,-364.2752944349553,-345.58531729047195,-327.8361928580841,-311.37581638955083,-296.45465972714186,-283.1945714426116,-271.8361546639926,-263.0217531387907,-257.35191792563523,-255.35191792563523,-251.9160928569767,-243.3948223126956,-231.21390549828598,-215.95945484249464,-198.61389147973173,-179.93040425277434,-160.71089592087299,-141.6222861536449,-123.19107046990533,-105.83132204887194,-89.87052597566631,-75.48924579704762,-62.79964675976359,-52.21356507556642,-44.37636029696114,-39.88411095336955
5900.0,-675.780308404897,-671.1385370433932,-661.5851500600387,-648.8408939535772,-633.6609772201986,-616.8159958989502,-599.0421441971936,-580.9714780108882,-563.1299724320224,-545.950081145655,-529.7255164515972,-514.6919893439751,-501.0137869983032,-489.0291831559064,-479.36305079499806,-472.6459618852762,-469.47247280979474,-467.47247280979474,-460.7496125224112,-449.7095668561647,-435.4990098093458,-418.8042580453737,-400.5648448843043,-381.52315472254156,-362.39029000200264,-343.7757130348374,-326.1019887797676,-309.7170124885525,-294.8712560034616,-281.68656789624947,-270.40355129494856,-261.66454994706476,-256.0701149112274,-254.0701149112274,-250.7850901972051,-242.3392198302421,-230.2337031931506,-215.05465271467736,-197.78448952923256,-179.17640247959324,-160.03229432500999,-141.0190847351,-122.66326922867853,-105.37892098496326,-89.49352508907575,-75.18764508777515,-62.57344622780924,-52.0627647209302,-44.30096011964303,-39.88411095336955
5925.0,-671.9258442762945,-667.4382514799348,-657.9619537791523,-645.2947869552628,-630.1919595044562,-613.4240674657799,-595.7273050465953,-577.733728142862,-559.9693118465683,-542.8665098427729,-526.7190344312871,-511.7625966062372,-498.1614835431373,-486.2539689833126,-476.66492590497626,-470.02492627782647,-466.9285264849171,-464.9285264849171,-458.35984476267765,-447.39688837900314,-433.26342061475634,-416.64575813335625,-398.48343425485893,-379.51883337566824,-360.46305793770136,-341.9255702531081,-324.3289352806104,-308.0210482719673,-293.25238106944846,-280.1447822448084,-268.9388549260795,-260.27694286076775,-254.7595971075025,-252.7595971075025,-249.62875095862432,-241.25996987423335,-229.2315425197139,-214.12958132381272,-196.93650742093996,-178.40550965387268,-159.33849078186145,-140.4023704745235,-122.1236442506741,-104.9163852895309,-89.10807867621544,-74.87928795748691,-62.34217838009306,-51.90858615578608,-44.223870837070976,-39.88411095336955
5950.0,-667.9886061742626,-663.6585029019842,-654.2609499632424,-641.6725279013936,-626.6484452126276,-609.9592979359919,-592.341280278848,-574.4264481371553,-556.7407766029022,-539.7167193611474,-523.6479887117023,-508.7702956486929,-495.24792734763366,-483.41915754984956,-473.9088592335539,-467.34760436844476,-464.329949337576,-462.329949337576,-455.91875713941783,-445.034545517784,-430.9798225155778,-414.4409047962183,-396.35732567976163,-377.47146956261156,-358.49443888668526,-340.0356959641327,-322.5178057536756,-306.2886635070731,-291.5987410665949,-278.56988700399546,-267.4427044473072,-258.8595371440361,-253.42093615281146,-251.42093615281146,-248.44757952801456,-240.15754320566424,-228.20786061318546,-213.18464417932492,-196.07031503849282,-177.61806203346623,-158.62978792349566,-139.7724123781984,-121.57243091638962,-104.44391671728705,-88.71435486601224,-74.56430890932437,-62.105944093971154,-51.751096631704804,-44.14512607503033,-39.88411095336955
5975.0,-663.9703043813715,-659.8009331808087,-650.4837462779249,-637.9756902519339,-623.0319735990256,-606.4231923582479,-588.885540736962,-571.051074631127,-553.4457691327318,-536.502077926835,-520.5137133132478,-505.7163862860962,-492.27438402089484,-480.5259802589685,-471.09604797853063,-464.61515914927935,-461.67787015426836,-459.67787015426836,-453.4274100278258,-442.62356444204977,-428.6492074757014,-412.1906557921997,-394.18744271160085,-375.38195263030866,-356.48528799024024,-338.1069111035455,-320.6693869289462,-304.52061071820157,-289.9110543135812,-276.96256628683955,-265.91574976600907,-257.4129484985958,-252.05471354322896,-250.05471354322896,-247.24208899014764,-239.03241870365514,-227.16310214703412,-212.22025174903138,-195.1862886440571,-176.81440167488827,-157.9064936007755,-139.12948409133602,-121.00986866538506,-103.96172050214028,-88.31252468672326,-74.24284476589317,-61.864845986397754,-51.590364559989204,-44.06476003917253,-39.88411095336955
6000.0,-659.8726769384466,-655.8672108356009,-646.6319764815753,-634.2058730044428,-619.3441089003932,-602.8172802084738,-585.3615811360462,-567.6090675790699,-550.0857146295332,-533.2239759724946,-517.3175639077659,-502.60218942947284,-489.24213971313,-477.57568850006214,-468.2277087684828,-461.82877248808995,-458.97343604193753,-456.97343604193753,-450.886881013212,-440.16498797629447,-426.2725835588046,-409.8959844241615,-391.97472389242114,-373.2511863599874,-354.4364742687775,-336.14004993094125,-318.7844783052004,-302.71765464331435,-288.1900507875524,-275.32351530966935,-264.35865133769744,-255.93780261914262,-250.6615202126343,-248.6615202126343,-246.01280075726999,-237.885083019636,-226.0977190118735,-211.23682116272926,-194.2848106066135,-175.99487618630317,-157.1689206610489,-138.47386370046794,-120.43620082337549,-103.47000520898922,-87.90276194243071,-73.91503457045913,-61.618988339822224,-51.426459462272184,-43.98280749031402,-39.88411095336955
6025.0,-655.6974883951954,-651.8590298340796,-642.7072992509192,-630.3646995446517,-615.5864392114671,-599.1431142904128,-581.7709189888502,-564.1019092027389,-546.6620600240672,-529.8838251378938,-514.0609168440301,-499.42904613660204,-486.15250019112415,-474.5695527489214,-465.3050767882071,-458.98964427867924,-456.2178116033918,-454.2178116033918,-448.29826411639635,-437.65987485034384,-423.85097420371903,-407.55787883994094,-389.72012207906556,-371.0800883174969,-352.34887999715204,-334.13595943018083,-316.86389157530516,-300.88057168428406,-286.43647159938723,-273.65343989236914,-262.7720796912622,-254.43473474357245,-249.24195610792916,-247.24195610792916,-244.76024419429487,-236.7160302275259,-225.0121699906284,-210.23477591234916,-193.36626912709838,-175.1598384776531,-156.41738672326383,-137.80583353354785,-119.85167442732042,-102.96898258379916,-87.48524308810566,-73.5810194869991,-61.3684770272272,-51.25945192054217,-43.899303719449016,-39.88411095336955
6050.0,-651.4465285478046,-647.7781083805845,-638.7113969943719,-626.4538164850521,-611.7605753488153,-595.4022696247088,-578.115093520094,-560.5311029309303,-543.1762729492065,-526.4830572599808,-510.7451681630648,-496.1983166525846,-483.0067899040546,-471.5088616587997,-462.3294048950331,-456.09899158245315,-453.41217810411354,-451.4121781041136,-445.6626690110137,-435.10929894190906,-421.3854174922321,-405.17734132540176,-387.42460376147426,-368.86958919685344,-350.2234000734564,-332.095498703433,-314.9084500455051,-299.01014935143183,-284.65106846348283,-271.95305595341256,-261.1567149492535,-252.90438919851158,-247.79662975981608,-245.79662975981608,-243.48495624007748,-235.52576147025633,-223.90692043030666,-209.21454554897525,-192.4310579606723,-174.3096465081748,-155.6522139507334,-137.12567995796525,-119.25654004868562,-102.45886740211219,-87.06014710336652,-73.24094269920776,-61.1134194363837,-51.0894135266465,-43.81428452250118,-39.88411095336955
6075.0,-647.1216111647188,-643.6261876928222,-634.6459746542713,-622.4748924926133,-607.8681497040383,-591.5963423275934,-574.3956645706404,-556.8981723291386,-539.6298406950764,-523.0231233535125,-507.3717326042583,-492.9113794414398,-479.8063510405714,-468.3949211429782,-459.3019627268734,-453.1580477619551,-450.5577326312772,-448.5577326312772,-442.98122023350084,-432.51434851205784,-418.87696541004254,-402.75538759087397,-385.0891483746081,-366.62063215764897,-348.06094138191355,-330.01953835955186,-312.91898804928564,-297.10718570287406,-282.83460316258675,-270.22308900017816,-259.5132463436808,-251.34741894060056,-246.3261578495668,-244.3261578495668,-242.1874810251516,-234.31478460299218,-222.78244191070428,-208.1765653770346,-191.47957613639335,-173.44466303155758,-154.87372882177783,-136.4336931766714,-118.65105161505352,-101.93987731614183,-86.62765536505789,-72.89494930856087,-60.85392439339853,-50.916416831323055,-43.72778617483946,-39.88411095336955
6100.0,-642.7245727019073,-639.405030768523,-630.5127584992283,-618.4296171068265,-603.9108150875077,-587.7269484803189,-570.6142114926221,-553.2046600203764,-536.0242691555704,-519.5054925832627,-503.9420426032647,-489.5696302097025,-476.55254257809037,-465.2290534497534,-456.22403580290484,-450.1680616072428,-447.6556872458211,-445.6556872458211,-440.2550563865572,-429.8761254343705,-416.3266831016114,-400.2930460516991,-382.71474760468953,-364.3341721569866,-345.8624221505075,-327.90895989740204,-310.8963503563921,-295.17248877923674,-280.9878470082057,-268.46427361505334,-257.84237172781224,-249.7644850939882,-244.83116477221068,-242.83116477221068,-240.83116477221068,-233.0836138334048,-221.63921191037312,-207.12127614595968,-190.5122276745747,-172.56525533899517,-154.08226189847173,-135.73016702262154,-118.03546623025989,-101.41223270060442,-86.18795151877671,-72.54318623153593,-60.59010208562982,-50.740535292810584,-43.63984540558322,-39.88411095336955
6125.0,-638.2572710088612,-635.1164211431989,-626.313494907765,-614.3196995492242,-599.8902435637661,-583.7957229904384,-566.7723320366025,-549.4521265982178,-532.3610817672727,-515.9316512288259,-500.45754728268884,-486.1744809229875,-473.2467393252363,-462.01259623076027,-453.09692461777263,-447.1302964559715,-444.70726812841076,-442.70726812841076,-437.4853293368687,-427.1957444185429,-413.73564811964474,-397.7913571035933,-380.3024046904447,-362.01117527660267,-343.6287713039845,-325.76465508473996,-308.8413915775909,-293.2068760342965,-279.11158029712635,-266.67735293783494,-256.14479708445475,-248.15625648449165,-243.31228219657504,-241.31228219657504,-239.31228219657504,-231.83276935935191,-220.47771347018116,-206.04912373962864,-189.52942130210457,-171.67179500038597,-153.27814759372345,-135.01539875173418,-117.41004399323344,-100.8761564974389,-85.74122134947211,-72.18580209609225,-60.32206398404706,-50.56184322508875,-43.55049937172231,-39.88411095336955
6150.0,-633.7215840266014,-630.7621616402294,-622.0499491444408,-610.1468675255452,-595.8081252797325,-579.80431844605,-562.8716412318594,-545.6421495331199,-528.6418184418201,-512.3031016430185,-496.9197114365267,-482.7273588164706,-469.8903309583646,-458.74690160353373,-449.92194373019123,-444.0460293080353,-441.7137147201198,-439.7137147201198,-434.673203407868,-424.47433222918744,-411.1049496699345,-395.2513723935283,-377.85313372002486,-359.65261804582804,-341.36092781285504,-323.5875253332557,-306.7549755657519,-291.2111737621027,-277.20659176457775,-264.86307814493154,-254.42123603119649,-246.5234091708786,-241.77014862260717,-239.77014862260717,-237.77014862260717,-230.56277700431957,-219.29843485479395,-204.9605588638866,-188.5315701660077,-170.76465760393427,-152.4617239369169,-134.28968883457281,-116.77504781571724,-100.33187405956787,-85.28765265124625,-71.82294713751155,-60.04992276511154,-50.380415745798395,-43.45978563207713,-39.88411095336955
6175.0,-629.1194084789689,-626.3440731145023,-617.7239041296664,-605.9128660217234,-591.6661672868634,-575.7544039641335,-558.9137702608954,-541.7763220731086,-524.8680344927615,-508.62136120491255,-493.33001450937337,-479.22970540026984,-466.4847210531165,-455.43333520923824,-446.70042084684843,-440.91654993564515,-438.6762788586823,-436.6762788586823,-431.81985456833587,-421.71302690060793,-408.4356878523076,-392.674154086854,-375.3679589243032,-357.259486761059,-339.05984003903865,-321.37848107039196,-304.63797481384074,-289.18621652114416,-275.27367803457184,-263.02220792587826,-252.67240932309588,-244.86662597373066,-240.20540893641189,-238.20540893641189,-236.20540893641189,-229.27416785098228,-218.10186921240933,-203.85603673245464,-187.5190915455284,-169.84422249440763,-151.63333233834294,-133.5533407469515,-116.1307432390486,-99.77961299385188,-84.82743509648293,-71.4547730937009,-59.77379223225355,-50.19632872389307,-43.367742121124465,-39.88411095336955
6200.0,-624.4526585584539,-621.8639931908078,-613.3371592043821,-601.6194560948495,-587.4660923583998,-571.6476640340803,-554.9003653292526,-537.8562521398761,-521.0412995579394,-504.88796126850076,-489.68994957137187,-475.6829754606786,-463.0313261119356,-452.07327526646765,-443.43369590248807,-437.74315998969513,-435.59622391114254,-433.59622391114254,-428.92646961761665,-418.912976948299,-405.728972898409,-390.0607741313657,-372.8479139672251,-354.8327768023912,-336.72646507878113,-319.1384411085447,-302.4912698504038,-287.1328465561175,-273.31364306795547,-261.15550795767217,-250.8990443533001,-243.18659600234517,-238.6187139634367,-236.6187139634367,-234.6187139634367,-227.96747787323798,-216.88851423307534,-202.736016751531,-186.49240656301507,-168.9108725103046,-150.79331735265023,-132.80666075966911,-115.47739825017652,-99.2196030033901,-84.36076010443145,-71.08143310005973,-59.49378723702267,-50.009658727072484,-43.27440712271417,-39.88411095336955
6225.0,-619.7232646078548,-617.3237749982327,-608.891528890819,-597.2684136602983,-583.2096378028605,-567.4857973575529,-550.8330865317371,-533.8835612213725,-517.1631965184475,-501.10444610802085,-486.001022289904,-472.08863605822273,-459.5315745884917,-448.6681116220357,-440.1231201370682,-434.5271721032872,-432.47482390374665,-430.47482390374665,-425.9942453682448,-416.07534057793913,-402.9859244070611,-387.4123135190298,-370.2940412339013,-352.3734919480794,-334.3617681034813,-316.86833201225693,-300.315748633128,-285.0519132178538,-271.32729760870376,-259.2637503774325,-249.10187465207235,-241.4840141801294,-237.01072002023292,-235.01072002023292,-233.01072002023292,-226.64324756707015,-215.65887180591952,-201.60096220338713,-185.45193989388318,-167.96499372018474,-149.9420264415423,-132.0499577275732,-114.81528309709257,-98.65207572931816,-83.8878207093715,-70.70308158401177,-59.210023599986705,-49.820482969048506,-43.179819243702184,-39.88411095336955
